omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.1800274,-0.9911579,-19.035858,-0.011204384,0.12624395,2.6516929,-1163.3191,-544.35596,699.72327,2.3221927,14.595899,33.724693,-1163.6298,-544.1926,699.7342,2.3215475,14.594853,33.72344,-1163.3372,-544.35004,699.72296,2.322227,14.596038,33.724785,0.31066895,-0.16333008,-0.010925293,0.0006451607,0.001045227,0.0012550354,0.018066406,-0.00592041,0.00030517578,-3.4332275e-05,-0.00013923645,-9.1552734e-05
0.5115281,-0.8839453,-18.987244,-0.047293216,0.1356413,2.650414,-1149.1995,-543.6586,701.2935,0.9940259,16.202312,33.699245,-1150.2148,-544.5388,701.2497,0.9967239,16.207346,33.704224,-1148.8021,-543.6518,701.3291,0.9912592,16.197626,33.695553,1.0153809,0.880188,0.043823242,-0.0026980042,-0.005033493,-0.00497818,-0.39733887,-0.0068359375,-0.035583496,0.0027666688,0.0046863556,0.003692627
0.35756266,-1.1698972,-19.016094,-0.014938254,0.1336602,2.6323907,-1158.4902,-545.3668,700.65063,2.4380937,15.856508,33.4279,-1163.0782,-545.4951,700.58044,2.4431393,15.865381,33.436424,-1157.9203,-545.8076,700.59875,2.4414773,15.8626,33.434765,4.5880127,0.1282959,0.07019043,-0.0050456524,-0.008872986,-0.008525848,-0.5699463,0.4407959,0.051879883,-0.0033836365,-0.0060920715,-0.006866455
0.4833788,-0.2288723,-18.996271,-0.021895304,0.12833312,2.7547305,-1139.887,-541.51465,701.20636,1.9395975,14.969124,35.258396,-1132.4856,-541.3196,701.2428,1.9372834,14.964977,35.254295,-1142.5284,-540.533,701.207,1.9398557,14.969425,35.258095,-7.401367,-0.19506836,-0.03643799,0.0023140907,0.004146576,0.0041007996,2.6414795,-0.9816284,-0.00061035156,-0.00025820732,-0.00030136108,0.00030136108
0.33401826,-1.2480427,-18.990137,-0.031887226,0.12625115,2.6933508,-1161.8604,-546.45374,701.38245,1.3502895,14.591174,34.333122,-1167.0812,-546.38074,701.3089,1.3558089,14.60077,34.342197,-1161.4001,-546.9317,701.3117,1.3550241,14.599616,34.342663,5.220825,-0.07299805,0.07354736,-0.00551939,-0.009595871,-0.009075165,-0.46020508,0.4779663,0.070739746,-0.0047346354,-0.008441925,-0.009540558
0.46119943,-0.74663544,-19.00721,-0.042363986,0.12766087,2.6330254,-1148.2523,-542.90344,700.43054,0.89440215,14.833917,33.44388,-1147.4358,-543.45917,700.41205,0.89554495,14.835895,33.44589,-1148.434,-542.7034,700.46045,0.892316,14.830108,33.440357,-0.8165283,0.5557251,0.018493652,-0.0011427999,-0.0019779205,-0.0020103455,0.18164062,-0.2000122,-0.029907227,0.0020861626,0.0038089752,0.0035209656
0.47956887,-1.2056172,-18.986422,-0.06586198,0.13757859,2.6693122,-1153.7152,-545.042,701.0925,0.19476235,16.52782,33.97079,-1160.1744,-545.9624,700.97125,0.20262961,16.541855,33.985107,-1151.9464,-545.93146,701.0422,0.19720177,16.53255,33.977615,6.4592285,0.92041016,0.121276855,-0.007867262,-0.014034271,-0.014316559,-1.7687988,0.88946533,0.050354004,-0.0024394244,-0.0047302246,-0.0068244934
0.22460698,-0.27090955,-19.0227,-0.032480754,0.13451986,2.701517,-1142.1458,-541.1107,699.9659,1.6728837,16.023617,34.4667,-1141.6802,-540.7902,699.9917,1.6712139,16.020655,34.463383,-1142.214,-541.12463,699.9575,1.6733673,16.024519,34.467648,-0.46557617,-0.3204956,-0.025817871,0.0016698837,0.0029621124,0.0033187866,0.068237305,0.013916016,0.008361816,-0.00048351288,-0.0009021759,-0.0009460449
0.28636172,-0.28658688,-19.018023,-0.044135496,0.1266364,2.6906874,-1142.037,-541.1758,699.8816,0.79149944,14.669627,34.305553,-1140.0796,-540.9243,699.9079,0.78985184,14.666593,34.302677,-1142.4357,-541.07477,699.87134,0.79221714,14.670885,34.307053,-1.9573975,-0.25146484,-0.026306152,0.0016475916,0.0030345917,0.0028762817,0.39868164,-0.10101318,0.010253906,-0.0007176995,-0.0012578964,-0.001499176
0.08302214,-0.7368233,-19.034838,-0.04252867,0.1272335,2.7369318,-1159.6611,-542.57153,699.2324,0.906566,14.773357,34.988884,-1159.3075,-542.69507,699.22455,0.9071209,14.77426,34.98985,-1159.6235,-542.5991,699.2292,0.9068064,14.773727,34.98922,-0.3536377,0.123535156,0.007873535,-0.00055485964,-0.0009021759,-0.0009651184,-0.037597656,0.02758789,0.0032348633,-0.00024038553,-0.00037002563,-0.00033569336
0.057486184,-0.931921,-18.9983,-0.05649062,0.13803518,2.6437647,-1169.5386,-544.0765,700.6458,0.65635693,16.616673,33.604397,-1167.3398,-544.4227,700.63855,0.65680915,16.61743,33.605495,-1169.1022,-544.30743,700.6303,0.65739113,16.618456,33.60637,-2.1987305,0.34625244,0.0072631836,-0.00045222044,-0.0007572174,-0.0010986328,-0.43640137,0.23095703,0.01550293,-0.0010342002,-0.001783371,-0.0019721985
0.27234647,-1.1494176,-19.01543,-0.041901477,0.13392057,2.7317758,-1162.0146,-545.4003,700.1501,1.2084177,15.917617,34.910374,-1164.9774,-545.1583,700.12573,1.2105163,15.921201,34.913036,-1161.9501,-545.56067,700.1185,1.2106621,15.921581,34.914524,2.9627686,-0.2420044,0.024353027,-0.0020986795,-0.003583908,-0.0026626587,-0.064575195,0.16033936,0.031555176,-0.0022444725,-0.003964424,-0.0041503906
0.24104711,-0.9141806,-19.021578,-0.049747404,0.13491857,2.6805022,-1158.3336,-543.868,699.74176,0.86079,16.085995,34.150867,-1159.1476,-543.8178,699.737,0.86129284,16.086702,34.151363,-1158.3163,-543.89264,699.73773,0.8611915,16.086496,34.151283,0.81396484,-0.0501709,0.004760742,-0.0005028248,-0.00070762634,-0.00049591064,-0.017333984,0.024658203,0.0040283203,-0.0004014969,-0.0005016327,-0.000415802
0.17134064,-1.4096516,-19.008444,-0.047415428,0.13442965,2.6721747,-1174.7517,-547.5864,700.2716,0.9514355,16.007257,34.035587,-1176.3889,-546.57306,700.3327,0.94875085,16.001848,34.027626,-1174.9454,-547.5486,700.26105,0.953021,16.009666,34.036335,1.637207,-1.0133667,-0.06109619,0.0026846528,0.0054092407,0.007961273,0.19372559,-0.037841797,0.010559082,-0.0015854836,-0.0024089813,-0.00074768066
0.57234114,-0.993309,-19.026182,-0.031753168,0.13066532,2.6422808,-1146.7731,-542.9325,699.89264,1.5215268,15.344746,33.575336,-1149.5951,-544.26337,699.82245,1.5258325,15.352528,33.583378,-1145.5796,-543.1739,699.93994,1.5176233,15.338056,33.57054,2.8220215,1.3308716,0.07019043,-0.0043057203,-0.0077819824,-0.008041382,-1.1934814,0.24139404,-0.047302246,0.0039035082,0.0066900253,0.0047950745
0.18109073,-0.36887228,-19.003992,-0.04238305,0.13101412,2.6804743,-1146.4939,-541.88763,700.5628,1.050688,15.418501,34.152626,-1146.8693,-541.6681,700.57855,1.049698,15.41663,34.150898,-1146.4515,-541.9113,700.56116,1.0507271,15.418527,34.153126,0.3753662,-0.21954346,-0.01574707,0.0009900331,0.001871109,0.0017280579,-0.0423584,0.02368164,0.0016479492,-3.9100647e-05,-2.5749207e-05,-0.00049972534
0.112240136,-0.40133882,-19.01663,-0.022309836,0.13290763,2.6292925,-1148.5552,-541.9006,700.40936,2.0619614,15.736949,33.391666,-1150.0753,-541.6892,700.4193,2.0614758,15.735826,33.390537,-1148.4946,-541.89636,700.4155,2.0614917,15.736055,33.391113,1.5201416,-0.21136475,-0.0099487305,0.00048565865,0.0011234283,0.0011291504,-0.060546875,-0.004211426,-0.006164551,0.0004696846,0.00089359283,0.0005531311
0.06735808,-0.1991489,-19.017685,-0.03993737,0.12715897,2.648198,-1141.752,-541.06366,699.97485,0.9971067,14.754808,33.6746,-1145.7029,-540.55414,700.0041,0.99533707,14.751448,33.671196,-1141.3849,-541.1147,699.9947,0.9955112,14.752049,33.672905,3.9509277,-0.5095215,-0.02923584,0.0017696023,0.0033607483,0.00340271,-0.36706543,0.05102539,-0.019836426,0.0015954971,0.0027589798,0.0016937256
0.49335244,-1.3906426,-19.004436,-0.061327625,0.13480455,2.7433686,-1153.9773,-545.3107,700.446,0.3175245,16.052073,35.06262,-1163.9989,-546.4389,700.25543,0.32975975,16.0742,35.085682,-1151.1285,-546.92676,700.32416,0.32401276,16.064545,35.079044,10.021606,1.1281738,0.19055176,-0.012235254,-0.022127151,-0.02306366,-2.848755,1.6160278,0.12182617,-0.0064882636,-0.012472153,-0.016426086
0.033202924,-0.5726266,-18.994715,-0.032537386,0.13556665,2.6618001,-1157.5214,-542.8949,701.2052,1.6966087,16.194262,33.87219,-1158.5588,-542.9535,701.19336,1.6975332,16.195763,33.873356,-1157.625,-542.83514,701.21014,1.6962701,16.193672,33.87164,1.0374756,0.05859375,0.01184082,-0.00092458725,-0.0015010834,-0.0011672974,0.103637695,-0.059753418,-0.0049438477,0.00033855438,0.0005893707,0.0005493164
0.4804777,-0.0016359091,-19.006815,-0.025037475,0.13501585,2.7328858,-1134.9602,-540.70233,700.7497,2.0591946,16.115458,34.935696,-1125.5624,-539.914,700.8035,2.0557957,16.109255,34.929802,-1138.6902,-539.53845,700.703,2.062604,16.121353,34.941185,-9.397827,-0.7883301,-0.053833008,0.0033988953,0.0062026978,0.0058937073,3.7299805,-1.1638794,0.046691895,-0.0034093857,-0.0058956146,-0.0054893494
0.21043113,-0.82030296,-19.025799,-0.037074246,0.12537794,2.6258764,-1157.6309,-543.4348,699.6946,1.0497073,14.443251,33.339485,-1157.8578,-543.41565,699.6937,1.0498445,14.443321,33.339657,-1157.6293,-543.43787,699.694,1.0497836,14.443314,33.339725,0.22692871,-0.019165039,0.0008544922,-0.00013720989,-7.05719e-05,-0.00017166138,-0.0015869141,0.0030517578,0.00061035156,-7.6293945e-05,-6.2942505e-05,-0.00024032593
0.28893968,-0.5386702,-18.991789,-0.06477053,0.13078955,2.6653235,-1149.199,-542.5898,700.6909,-0.02626563,15.377219,33.926502,-1148.0587,-542.6225,700.6975,-0.026729558,15.376465,33.92577,-1149.3628,-542.5216,700.69244,-0.026385307,15.377029,33.926327,-1.1402588,0.032714844,-0.006591797,0.00046392716,0.0007543564,0.0007324219,0.16381836,-0.06817627,-0.0015258789,0.00011967681,0.00018978119,0.00017547607
0.12177129,-0.9570391,-19.002655,-0.056115318,0.13288066,2.6312306,-1166.4493,-544.48444,700.3982,0.45857772,15.732972,33.420753,-1165.6293,-544.4661,700.4111,0.45782486,15.731467,33.41929,-1166.3436,-544.51904,700.39923,0.45854244,15.73277,33.420784,-0.82006836,-0.018310547,-0.012878418,0.00075286627,0.0015048981,0.0014648438,-0.10571289,0.034606934,-0.0010375977,3.528595e-05,0.00020217896,-3.0517578e-05
0.10271964,-0.34435284,-18.987967,-0.064614564,0.13383123,2.6843567,-1147.3484,-542.04095,700.87616,0.11364569,15.902143,34.21046,-1149.3903,-541.7524,700.8909,0.112733416,15.900534,34.20865,-1147.2356,-542.044,700.8852,0.112924226,15.900875,34.209618,2.04187,-0.28857422,-0.014770508,0.00091227144,0.0016088486,0.0018119812,-0.11279297,0.0030517578,-0.009033203,0.0007214621,0.0012674332,0.0008430481
0.44797504,-0.15043485,-19.01254,-0.05687014,0.13506064,2.6435275,-1137.5338,-540.6831,699.95544,0.51890254,16.11174,33.606556,-1130.4283,-540.28046,699.9974,0.51618904,16.106945,33.602055,-1140.005,-539.8529,699.9367,0.52035236,16.114187,33.608757,-7.1054688,-0.40264893,-0.041931152,0.0027135015,0.0047950745,0.004501343,2.4711914,-0.8302002,0.018737793,-0.0014498234,-0.0024471283,-0.0022010803
0.118399195,-0.4587705,-18.985556,-0.030442957,0.12974598,2.7139285,-1151.5586,-542.78766,701.55566,1.5759422,15.2034445,34.648735,-1152.67,-542.64307,701.5617,1.5755904,15.202846,34.64798,-1151.532,-542.7786,701.56,1.5755616,15.2028265,34.6483,1.1114502,-0.14459229,-0.0060424805,0.0003517866,0.00059890747,0.00075531006,-0.026611328,-0.009033203,-0.004333496,0.00038051605,0.00061798096,0.0004348755
0.3786743,-1.4541457,-19.001537,-0.039442245,0.13544829,2.6884809,-1161.3855,-546.93915,700.9389,1.3631594,16.158358,34.249672,-1170.5308,-547.0111,700.7774,1.3746699,16.178526,34.269863,-1160.1752,-548.103,700.7759,1.3737376,16.177296,34.271294,9.145264,0.07196045,0.16149902,-0.011510491,-0.020168304,-0.020191193,-1.2103271,1.1638794,0.1630249,-0.0105781555,-0.018938065,-0.021621704
0.5575761,-0.65844643,-18.987581,-0.05212454,0.1259038,2.7661462,-1145.0009,-542.62463,701.0558,0.407416,14.548779,35.42324,-1141.9386,-543.3879,701.0496,0.40764886,14.549382,35.423985,-1146.0519,-541.93634,701.12317,0.40284553,14.540713,35.41557,-3.0622559,0.7632446,0.006164551,-0.00023287535,-0.00060367584,-0.00074386597,1.0510254,-0.68829346,-0.06738281,0.0045704544,0.008065224,0.007671356
0.13266093,-1.4055228,-19.0298,-0.031810105,0.12882529,2.7488189,-1177.2052,-547.061,699.5457,1.490839,15.059309,35.179413,-1176.7943,-546.14575,699.6449,1.4852254,15.048688,35.16648,-1177.0634,-547.023,699.5651,1.4901214,15.057637,35.17597,-0.41088867,-0.91522217,-0.09918213,0.0056135654,0.010621071,0.012931824,-0.1418457,-0.037963867,-0.01940918,0.0007176399,0.0016717911,0.0034446716
0.15042529,-0.5828485,-19.006609,-0.021814946,0.13305327,2.7304132,-1153.7878,-542.8191,700.8495,2.1269865,15.772402,34.89329,-1154.0702,-542.78064,700.85065,2.126905,15.7722,34.893044,-1153.7856,-542.8175,700.8501,2.1268911,15.772179,34.8932,0.28234863,-0.03845215,-0.001159668,8.1539154e-05,0.00020217896,0.00024795532,-0.0021972656,-0.0015869141,-0.00061035156,9.536743e-05,0.00022315979,9.1552734e-05
0.5867297,-1.4353424,-19.027067,-0.039953217,0.12649165,2.6808255,-1149.462,-544.2474,699.8125,0.96555156,14.616539,34.13098,-1161.4015,-546.32916,699.5967,0.9787186,14.640631,34.156216,-1144.6008,-546.4798,699.72516,0.9687275,14.623489,34.143074,11.939453,2.081787,0.21582031,-0.013167024,-0.02409172,-0.025234222,-4.861206,2.2324219,0.08734131,-0.003175974,-0.0069503784,-0.01209259
0.46395585,-0.35221243,-18.987858,-0.04305677,0.13497859,2.7027414,-1142.438,-541.9125,701.26465,1.1906382,16.102486,34.484653,-1136.795,-541.95276,701.2899,1.1889917,16.099468,34.481678,-1144.2551,-541.1739,701.27905,1.1898515,16.101032,34.482788,-5.6429443,0.040283203,-0.025268555,0.0016465187,0.0030174255,0.0029754639,1.8171387,-0.7385864,-0.014404297,0.0007866621,0.0014533997,0.001865387
0.514557,-0.52345896,-19.023422,-0.037678275,0.1293393,2.6955185,-1142.833,-541.55695,699.80896,1.2098607,15.132174,34.37544,-1138.3136,-541.98315,699.81903,1.2091515,15.131001,34.37442,-1144.3391,-540.79706,699.8543,1.2069467,15.126897,34.370354,-4.519409,0.4262085,-0.010070801,0.00070917606,0.0011720657,0.0010185242,1.5061035,-0.7598877,-0.04534912,0.0029139519,0.00527668,0.0050849915
0.55606717,-0.8800013,-19.028952,-0.029155465,0.12531675,2.7583194,-1145.9152,-542.5537,699.73846,1.4673045,14.442829,35.30255,-1146.6823,-543.64014,699.694,1.4699863,14.447709,35.307724,-1145.5262,-542.4546,699.7941,1.4631315,14.435566,35.296535,0.76708984,1.0864258,0.04449463,-0.0026818514,-0.0048799515,-0.0051727295,-0.38891602,-0.099121094,-0.055664062,0.004172921,0.0072631836,0.0060157776
0.06979384,-0.8333758,-19.02218,-0.018813103,0.12755637,2.7052438,-1164.7119,-543.44794,700.19885,2.0333505,14.825045,34.51811,-1163.537,-543.6733,700.1903,2.0338438,14.826084,34.51895,-1164.5338,-543.5516,700.19037,2.0338955,14.826109,34.51895,-1.1749268,0.2253418,0.008544922,-0.00049328804,-0.001039505,-0.0008430481,-0.17810059,0.103637695,0.008483887,-0.0005450249,-0.0010643005,-0.0008430481
0.43255186,-1.0338025,-19.035797,-0.035312247,0.1355051,2.662416,-1151.8359,-543.5967,699.46136,1.5592257,16.177557,33.874786,-1155.1779,-544.17084,699.39526,1.563586,16.185368,33.882645,-1151.0704,-543.9486,699.4474,1.559816,16.178713,33.877213,3.341919,0.5741577,0.066101074,-0.004360318,-0.0078105927,-0.007858276,-0.7655029,0.3519287,0.013977051,-0.0005903244,-0.0011558533,-0.0024261475
0.5804185,-0.9683863,-18.999685,-0.06269068,0.13720493,2.6229305,-1147.0153,-543.18665,700.526,0.31726256,16.465504,33.288555,-1149.3419,-544.529,700.4619,0.32111362,16.472607,33.295845,-1145.9818,-543.329,700.5824,0.31276825,16.45783,33.2827,2.3266602,1.3423462,0.064086914,-0.003851056,-0.0071029663,-0.0072898865,-1.0334473,0.14233398,-0.056396484,0.0044943094,0.0076732635,0.0058555603
0.064637154,-1.0565145,-18.98409,-0.06335031,0.12937792,2.7381246,-1174.0076,-545.0325,701.0206,0.009323128,15.143981,35.008728,-1171.0813,-545.3181,701.033,0.00839751,15.142415,35.007526,-1173.3389,-545.33105,701.0091,0.010006866,15.145219,35.010273,-2.9262695,0.28564453,-0.012390137,0.0009256173,0.0015659332,0.0012016296,-0.6687012,0.29858398,0.0115356445,-0.00068373885,-0.0012378693,-0.0015449524
0.35441628,-0.82761884,-19.012396,-0.038498975,0.13193175,2.6687346,-1152.6932,-543.47766,700.3192,1.2661524,15.570537,33.974167,-1153.2625,-543.7263,700.2999,1.2675033,15.572855,33.97653,-1152.5923,-543.50085,700.3226,1.2658901,15.569977,33.973984,0.56921387,0.24865723,0.01928711,-0.0013508797,-0.0023183823,-0.0023612976,-0.10095215,0.02319336,-0.0033569336,0.00026226044,0.0005598068,0.00018310547
0.08133777,-0.5770278,-19.036732,-0.052605152,0.1388542,2.6765559,-1153.8226,-541.77637,699.08386,0.88618535,16.76107,34.092213,-1154.578,-541.7703,699.07904,0.8864861,16.761662,34.09273,-1153.8636,-541.7467,699.08704,0.885925,16.760622,34.09195,0.7553711,-0.0060424805,0.0048217773,-0.00030076504,-0.0005912781,-0.0005187988,0.041015625,-0.029663086,-0.0031738281,0.0002603531,0.00044822693,0.0002632141
0.41052133,-0.24590111,-18.995924,-0.050228994,0.13025664,2.7517457,-1140.4849,-541.4,700.73804,0.6739248,15.298514,35.213676,-1135.1847,-541.18024,700.771,0.67171615,15.294721,35.210106,-1142.0918,-540.8402,700.7304,0.67455345,15.299663,35.214596,-5.300171,-0.2197876,-0.032958984,0.00220865,0.0037937164,0.0035705566,1.6069336,-0.55981445,0.0076293945,-0.0006286502,-0.0011482239,-0.00091934204
0.5494878,-1.2876506,-18.991682,-0.033637553,0.13207175,2.6601915,-1151.7501,-544.973,701.428,1.4908478,15.577926,33.83102,-1160.2953,-546.5129,701.2692,1.5007669,15.595887,33.849564,-1148.6714,-546.3586,701.3783,1.4925299,15.581627,33.83825,8.545166,1.539856,0.15875244,-0.009919047,-0.017961502,-0.018543243,-3.0787354,1.3855591,0.049682617,-0.0016820431,-0.00370121,-0.0072288513
0.5253208,-1.4224105,-19.008179,-0.02674231,0.12994614,2.7251272,-1153.1494,-545.3461,700.876,1.7500721,15.214462,34.78963,-1164.187,-546.8019,700.66693,1.7633332,15.238414,34.814495,-1149.5568,-547.2516,700.7532,1.7563381,15.226441,34.806126,11.037598,1.4557495,0.20904541,-0.01326108,-0.02395153,-0.024864197,-3.5926514,1.9054565,0.122802734,-0.006265998,-0.011979103,-0.016494751
0.042554583,-0.411721,-19.036873,-0.0366107,0.13288873,2.7245758,-1148.9114,-541.29333,699.294,1.4165347,15.743729,34.80672,-1151.5018,-541.09393,699.2985,1.4163427,15.743286,34.80631,-1148.9684,-541.19696,699.31146,1.4152486,15.7415,34.804825,2.590454,-0.19940186,-0.0045166016,0.00019192696,0.00044250488,0.0004119873,0.057006836,-0.09637451,-0.017456055,0.0012860298,0.0022287369,0.0018959045
0.42325398,-0.14672637,-19.031229,-0.048580755,0.12831226,2.7465243,-1136.695,-540.2805,699.2386,0.670625,14.965265,35.13694,-1130.3147,-539.85675,699.28015,0.6679552,14.960455,35.13241,-1138.8171,-539.594,699.217,0.6722736,14.96803,35.139553,-6.380249,-0.4237671,-0.04156494,0.0026697516,0.0048103333,0.0045318604,2.1221924,-0.68652344,0.021606445,-0.0016486049,-0.0027647018,-0.0026130676
0.023956817,-1.2194557,-19.037827,-0.025385145,0.13337916,2.6796489,-1181.9023,-544.0734,699.4787,1.9522185,15.821074,34.13639,-1175.2748,-545.1045,699.4649,1.9529278,15.822437,34.138596,-1179.664,-545.1953,699.41284,1.956364,15.8285675,34.144714,-6.6275635,1.0310669,0.013793945,-0.0007092953,-0.0013637543,-0.002204895,-2.2384033,1.1218872,0.06585693,-0.004145503,-0.007493973,-0.008323669
0.57834065,-0.327183,-19.012182,-0.06071399,0.13908228,2.6914759,-1139.0952,-540.94586,699.94916,0.5185984,16.806034,34.317917,-1130.501,-541.0844,699.9805,0.51662266,16.80246,34.314335,-1142.6119,-539.4491,699.9926,0.51613057,16.8014,34.312737,-8.594238,0.1385498,-0.03137207,0.0019757152,0.0035743713,0.0035820007,3.5167236,-1.4967651,-0.04345703,0.002467811,0.004634857,0.005180359
0.36826757,-1.2456417,-19.037308,-0.013153493,0.13606258,2.6246393,-1158.0614,-545.21246,699.8257,2.617448,16.265213,33.309975,-1163.8441,-545.353,699.7332,2.623983,16.27681,33.321396,-1157.3049,-545.827,699.75,2.6222565,16.273958,33.320152,5.782715,0.14056396,0.09246826,-0.006534815,-0.01159668,-0.011421204,-0.7564697,0.614563,0.075683594,-0.004808426,-0.0087451935,-0.010177612
0.38136324,-0.27825963,-18.989258,-0.053652983,0.12625149,2.693304,-1141.9457,-541.69653,700.9284,0.3254083,14.604134,34.34488,-1137.618,-541.512,700.9581,0.32352823,14.600787,34.34155,-1143.1403,-541.28546,700.92194,0.32604071,14.605215,34.345604,-4.3276367,-0.18450928,-0.029724121,0.0018800795,0.0033464432,0.0033302307,1.1945801,-0.41107178,0.0064697266,-0.0006324053,-0.0010814667,-0.0007247925
0.39611828,-0.3223319,-18.98305,-0.040340498,0.13631235,2.6426723,-1143.1696,-542.0578,701.5323,1.3530862,16.324656,33.59207,-1138.7946,-541.96497,701.55865,1.3513557,16.321644,33.5893,-1144.3833,-541.61035,701.53186,1.3532073,16.324839,33.59226,-4.375,-0.09283447,-0.026367188,0.0017305613,0.0030117035,0.002773285,1.2137451,-0.44744873,0.0004272461,-0.00012111664,-0.00018310547,-0.00018692017
0.29354563,-1.2403948,-18.993635,-0.055914387,0.1298226,2.631524,-1163.5939,-546.35956,700.8156,0.33756042,15.200145,33.417843,-1167.9071,-546.0785,700.7689,0.3414325,15.206671,33.423523,-1163.4287,-546.6643,700.75867,0.34163788,15.207302,33.425262,4.3132324,-0.2810669,0.046691895,-0.0038720965,-0.0065259933,-0.005680084,-0.16516113,0.30474854,0.0569458,-0.0040774643,-0.0071573257,-0.007419586
0.24035463,-1.3535645,-19.024504,-0.05569254,0.1323731,2.76046,-1167.2366,-546.5349,699.492,0.5006288,15.655576,35.337765,-1171.2421,-545.8154,699.4778,0.50289243,15.65887,35.33949,-1167.3932,-546.71063,699.4354,0.50515115,15.663139,35.344788,4.005493,-0.7194824,0.014221191,-0.0022636056,-0.003293991,-0.0017242432,0.15661621,0.17572021,0.05657959,-0.0045223236,-0.007563591,-0.0070228577
0.103974245,-0.08874321,-18.992867,-0.043478448,0.12716207,2.7036548,-1138.585,-541.23346,700.95087,0.8500098,14.76322,34.50022,-1142.2362,-540.57495,700.99426,0.84727216,14.758228,34.495495,-1137.9606,-541.4349,700.95874,0.84904176,14.761638,34.500023,3.651245,-0.6585083,-0.043395996,0.0027376413,0.0049915314,0.00472641,-0.62438965,0.20141602,-0.007873535,0.00096803904,0.0015821457,0.00019836426
0.44238675,-1.2948017,-18.98494,-0.029554712,0.1293435,2.7557416,-1156.9413,-546.0573,701.7377,1.6067154,15.121868,35.25237,-1164.5673,-546.71796,701.59796,1.6160358,15.138434,35.269268,-1155.2517,-547.10175,701.6452,1.6120684,15.131704,35.264973,7.6259766,0.66064453,0.13970947,-0.009320378,-0.016566277,-0.016899109,-1.6895752,1.0444336,0.09246826,-0.005352974,-0.009836197,-0.01260376
0.037726056,-1.4499023,-19.001268,-0.061673827,0.12939914,2.6774974,-1190.3739,-546.316,700.2464,0.073827535,15.150657,34.116196,-1182.5569,-546.8495,700.33514,0.067198195,15.139206,34.10682,-1187.3887,-547.5027,700.23035,0.07391649,15.151314,34.118958,-7.8170166,0.5335083,-0.08874512,0.0066293404,0.0114507675,0.009376526,-2.9852295,1.1867065,0.016052246,-8.895248e-05,-0.0006570816,-0.0027618408
0.28849396,-0.7765758,-19.018269,-0.055956274,0.1304763,2.6277304,-1153.6096,-543.12274,699.7344,0.36449632,15.317511,33.366314,-1153.7893,-543.21747,699.72656,0.36505154,15.318466,33.36723,-1153.59,-543.12634,699.7354,0.36440715,15.317401,33.366135,0.1796875,0.09472656,0.0078125,-0.00055521727,-0.00095558167,-0.00091552734,-0.01965332,0.0036010742,-0.0010375977,8.916855e-05,0.00010967255,0.00017929077
0.55407685,-0.52639836,-19.009394,-0.01684159,0.12706116,2.6478271,-1143.1974,-542.01154,700.7569,2.0872748,14.736018,33.667004,-1138.083,-542.5329,700.76733,2.086504,14.734615,33.66602,-1145.0613,-541.0532,700.8165,2.0834105,14.729087,33.659977,-5.11438,0.5213623,-0.010437012,0.00077080727,0.0014028549,0.0009841919,1.8638916,-0.958313,-0.059631348,0.0038642883,0.006931305,0.0070266724
0.026219016,-0.9759389,-18.983547,-0.0635872,0.1304649,2.6645043,-1173.9799,-544.24817,701.0965,0.013701232,15.316976,33.91023,-1170.3724,-544.96265,701.06573,0.015728578,15.320624,33.91366,-1173.0647,-544.7716,701.05475,0.016542187,15.321975,33.91485,-3.6074219,0.71447754,0.030761719,-0.0020273458,-0.003648758,-0.0034294128,-0.91516113,0.5234375,0.041748047,-0.0028409548,-0.0049991608,-0.0046195984
0.47838035,-0.7610266,-18.983164,-0.054433133,0.12701166,2.624286,-1148.9398,-543.4005,701.23566,0.29197595,14.721145,33.313526,-1148.2102,-544.02747,701.214,0.29334143,14.7234745,33.315907,-1149.101,-543.188,701.27,0.2895407,14.71682,33.309826,-0.72961426,0.6269531,0.02166748,-0.0013654828,-0.0023298264,-0.002380371,0.16113281,-0.21252441,-0.034362793,0.0024352372,0.004324913,0.0037002563
0.22613841,-0.0058635473,-19.035559,-0.04124025,0.13829935,2.7134929,-1133.5073,-539.8797,699.2714,1.419141,16.676733,34.647488,-1133.2975,-539.09894,699.32434,1.4157829,16.670553,34.64154,-1133.4943,-540.02374,699.2415,1.4208114,16.679811,34.651424,-0.20983887,-0.7807617,-0.05291748,0.0033581257,0.0061798096,0.005947113,-0.013061523,0.14404297,0.029907227,-0.0016703606,-0.0030784607,-0.0039367676
0.2033318,-0.42373848,-18.98973,-0.05263978,0.12771454,2.6194298,-1148.4424,-542.38367,700.9614,0.40636355,14.844993,33.2452,-1148.3333,-542.23895,700.9737,0.40554464,14.8435545,33.243916,-1148.4523,-542.39026,700.9591,0.4064675,14.845227,33.245556,-0.10913086,-0.14471436,-0.012268066,0.0008189082,0.0014381409,0.001285553,0.009887695,0.006591797,0.002319336,-0.0001039505,-0.00023460388,-0.00035476685
