omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.5013636,-0.6968913,-18.999063,-0.044112742,0.13423096,2.6702197,-1146.6047,-542.72656,700.801,1.095854,15.96624,33.997055,-1144.7478,-543.36304,700.78876,1.0965257,15.967529,33.99862,-1147.1335,-542.3308,700.8459,1.0927584,15.960805,33.99213,-1.8569336,0.6364746,0.012268066,-0.00067162514,-0.0012893677,-0.0015640259,0.5288086,-0.39575195,-0.04486084,0.0030956268,0.00543499,0.004924774
0.54156256,-1.4323347,-18.988787,-0.063687846,0.13305357,2.6563306,-1152.9448,-545.4212,701.0816,0.10126311,15.739506,33.76673,-1164.3696,-547.04706,700.86664,0.11474314,15.763954,33.792225,-1148.9783,-547.4494,700.9634,0.106928736,15.750737,33.78268,11.424805,1.6258545,0.21496582,-0.01348003,-0.024448395,-0.025493622,-3.9665527,2.0281982,0.1182251,-0.0056656227,-0.011231422,-0.01594925
0.5578232,-0.31765878,-18.983341,-0.04102086,0.1319416,2.617973,-1141.1458,-541.867,701.4616,1.132276,15.572437,33.22568,-1132.9052,-541.956,701.49335,1.1302311,15.5687895,33.22219,-1144.4034,-540.5039,701.497,1.130305,15.568811,33.221386,-8.240601,0.08898926,-0.03173828,0.0020449162,0.0036478043,0.003490448,3.2576904,-1.3630981,-0.03540039,0.0019710064,0.0036258698,0.004295349
0.525926,-0.38821912,-18.989807,-0.053129885,0.1295284,2.7098708,-1141.9567,-541.8204,700.9507,0.49081865,15.167924,34.590374,-1135.392,-542.0183,700.9744,0.48924223,15.164976,34.58778,-1144.335,-540.7798,700.9863,0.48874268,15.163893,34.58621,-6.5646973,0.19793701,-0.023742676,0.0015764236,0.0029478073,0.0025939941,2.378296,-1.0405884,-0.03564453,0.0020759702,0.0040311813,0.0041656494
0.33194676,-1.3529403,-18.991194,-0.052305587,0.1277287,2.743356,-1163.0746,-546.88074,701.0072,0.45886213,14.847352,35.073273,-1169.6372,-546.6789,700.91156,0.46614724,14.859879,35.08543,-1162.5654,-547.52313,700.90216,0.46601328,14.860133,35.087185,6.562622,-0.20184326,0.09564209,-0.007285118,-0.012526512,-0.01215744,-0.5091553,0.642395,0.105041504,-0.0071511567,-0.012781143,-0.013912201
0.02049394,-1.0324013,-19.002785,-0.020705454,0.1268865,2.6975138,-1176.4044,-544.2228,701.0124,1.9112445,14.705897,34.399998,-1171.8757,-545.10657,700.97577,1.9137739,14.710266,34.403996,-1175.1307,-544.94037,700.9571,1.9150715,14.712522,34.406216,-4.5286865,0.88378906,0.036621094,-0.0025293827,-0.004368782,-0.0039978027,-1.2736816,0.71759033,0.05529785,-0.0038269758,-0.006624222,-0.0062179565
0.5623854,-0.99715734,-19.022299,-0.046425972,0.12792853,2.6960235,-1147.0331,-542.9728,699.7685,0.7319969,14.881027,34.373768,-1149.9432,-544.25073,699.69727,0.73633116,14.888873,34.38199,-1145.8513,-543.2377,699.8095,0.72846866,14.875139,34.369564,2.9101562,1.2779541,0.07122803,-0.004334271,-0.007845879,-0.008220673,-1.1817627,0.26489258,-0.041015625,0.0035282373,0.005887985,0.0042037964
0.35889512,-0.20151651,-19.0209,-0.015961979,0.13545907,2.7273126,-1139.2732,-540.96014,700.3347,2.5046713,16.188824,34.85085,-1135.1055,-540.6139,700.3705,2.50251,16.18468,34.846855,-1140.4307,-540.61163,700.3172,2.5060544,16.19109,34.853035,-4.1677246,-0.34625244,-0.0357666,0.0021612644,0.004142761,0.003993988,1.1574707,-0.34851074,0.01751709,-0.0013830662,-0.0022659302,-0.0021858215
0.5985715,-0.44390142,-18.988464,-0.028820543,0.13431944,2.6544995,-1142.0463,-542.0703,701.4925,1.8212535,15.983475,33.767277,-1134.8224,-542.5185,701.5137,1.8198221,15.981016,33.76494,-1145.0071,-540.6631,701.5616,1.816916,15.975622,33.759323,-7.223877,0.44818115,-0.0211792,0.0014314651,0.0024585724,0.0023384094,2.9608154,-1.4072266,-0.0690918,0.004337549,0.007852554,0.007953644
0.37897292,-1.0588435,-19.007652,-0.031152908,0.12512803,2.7162359,-1155.8812,-544.7351,700.622,1.3485568,14.403677,34.67559,-1159.2415,-545.0336,700.56464,1.352495,14.410576,34.68243,-1155.3398,-545.05365,700.5958,1.3500979,14.40643,34.679195,3.3602295,0.29852295,0.057373047,-0.003938198,-0.00689888,-0.006839752,-0.54138184,0.31854248,0.026184082,-0.0015411377,-0.0027532578,-0.003604889
0.3385071,-0.7222998,-19.016632,-0.044825405,0.13125128,2.6610382,-1150.9597,-542.86847,700.0088,0.9362378,15.454311,33.8611,-1150.5896,-543.06586,700.00085,0.9366699,15.455185,33.862,-1151.01,-542.8213,700.01544,0.9356847,15.453449,33.860306,-0.3701172,0.1973877,0.00793457,-0.00043207407,-0.0008735657,-0.00090026855,0.05029297,-0.047180176,-0.006652832,0.0005531311,0.0008621216,0.00079345703
0.1973404,-0.9519979,-18.995338,-0.06338725,0.12740138,2.740084,-1162.3281,-544.6635,700.52997,-0.073884144,14.803887,35.03734,-1162.809,-544.541,700.53455,-0.07408733,14.803349,35.036644,-1162.3451,-544.6644,700.5283,-0.07374681,14.804113,35.037464,0.48083496,-0.12249756,-0.0045776367,0.00020318478,0.000538826,0.0006942749,0.016967773,0.00091552734,0.0016479492,-0.00013733655,-0.00022602081,-0.00012588501
0.22686972,-0.5309692,-19.019188,-0.0389143,0.13253736,2.7451053,-1149.3745,-542.11835,699.9992,1.3003519,15.686007,35.111977,-1148.9607,-542.0813,700.00555,1.2999281,15.685346,35.111305,-1149.4128,-542.1077,699.99854,1.3003695,15.686118,35.11193,-0.41381836,-0.03704834,-0.0063476562,0.00042378902,0.0006608963,0.0006713867,0.038330078,-0.010620117,0.0006713867,-1.7642975e-05,-0.000111579895,4.5776367e-05
0.088762045,-1.3838938,-19.020826,-0.05096119,0.13348818,2.6443563,-1181.2526,-546.6162,699.62115,0.73937935,15.850497,33.62864,-1178.094,-546.1318,699.7354,0.7319318,15.837141,33.614285,-1180.3453,-546.8189,699.6526,0.737109,15.846573,33.623875,-3.1585693,-0.48443604,-0.11425781,0.0074475408,0.013356209,0.014354706,-0.90722656,0.20269775,-0.031433105,0.002270341,0.00392437,0.004764557
0.048973866,-0.14921832,-18.987198,-0.042206906,0.12802477,2.6525004,-1141.4303,-541.6236,701.23376,0.9270564,14.904568,33.73917,-1146.337,-541.0345,701.2689,0.9249268,14.900591,33.73531,-1140.9174,-541.7003,701.2599,0.92493343,14.900862,33.73691,4.9067383,-0.5891113,-0.03515625,0.0021295547,0.003976822,0.0038604736,-0.51293945,0.07672119,-0.026123047,0.0021229386,0.0037059784,0.0022583008
0.51456195,-0.469975,-19.035376,-0.031543724,0.12700361,2.705467,-1141.5851,-541.15,699.3811,1.4084793,14.733185,34.524025,-1136.3351,-541.4838,699.397,1.4073675,14.731206,34.522224,-1143.3779,-540.3012,699.42236,1.4059045,14.728521,34.51924,-5.25,0.33380127,-0.01586914,0.001111865,0.0019788742,0.0018005371,1.7928467,-0.8488159,-0.041259766,0.0025748014,0.0046634674,0.0047836304
0.022227129,-0.29339266,-19.010286,-0.051289637,0.1352677,2.6458871,-1145.8768,-541.45935,700.178,0.79111207,16.144575,33.638973,-1150.0757,-541.074,700.1944,0.7902311,16.142721,33.637142,-1145.8102,-541.35406,700.20764,0.78896004,16.140612,33.636063,4.1988525,-0.38537598,-0.016418457,0.00088095665,0.0018539429,0.0018310547,-0.06665039,-0.105285645,-0.029663086,0.0021520257,0.0039634705,0.002910614
0.36478084,-1.4639485,-19.034386,-0.051099844,0.13230157,2.6743734,-1160.6982,-546.2399,699.29724,0.6759221,15.617372,34.04072,-1169.6714,-546.1811,699.1429,0.6871328,15.636891,34.060265,-1159.6763,-547.33356,699.1329,0.6867683,15.636748,34.06254,8.973145,-0.05883789,0.15435791,-0.01121068,-0.019519806,-0.019542694,-1.0219727,1.0936279,0.16436768,-0.010846198,-0.019376755,-0.021816254
0.56834257,-1.097688,-19.003622,-0.022190705,0.1249147,2.6275198,-1149.1732,-543.97766,700.99603,1.7311851,14.353066,33.352703,-1154.0188,-545.4272,700.898,1.737174,14.363996,33.36396,-1147.2499,-544.60516,701.01843,1.7285652,14.348963,33.351063,4.845581,1.4495239,0.09802246,-0.0059889555,-0.010929108,-0.011257172,-1.9233398,0.62750244,-0.022399902,0.0026198626,0.0041036606,0.0016403198
0.44960812,-1.1739621,-19.00933,-0.020063203,0.1306105,2.7168584,-1154.2799,-544.9185,700.8482,2.0976398,15.339099,34.679035,-1159.9476,-545.6192,700.7436,2.1044958,15.351488,34.691578,-1152.9314,-545.6376,700.80054,2.100121,15.343881,34.685753,5.6677246,0.7006836,0.10461426,-0.0068559647,-0.012389183,-0.012542725,-1.3485107,0.7190552,0.047668457,-0.0024812222,-0.004781723,-0.006717682
0.318181,-0.81294787,-19.03147,-0.034131914,0.13635786,2.6602917,-1152.8344,-543.0562,699.6226,1.6529883,16.329773,33.849243,-1153.278,-543.2099,699.6091,1.653949,16.33144,33.851048,-1152.7762,-543.0741,699.62354,1.6529311,16.32958,33.849285,0.44360352,0.15368652,0.013549805,-0.00096070766,-0.0016670227,-0.0018043518,-0.05810547,0.0178833,-0.00091552734,5.722046e-05,0.00019264221,-4.196167e-05
0.3136607,-0.28054428,-19.008112,-0.05839973,0.13416372,2.7182598,-1141.6422,-541.2238,700.1187,0.4349988,15.964561,34.715557,-1139.0007,-540.9838,700.1462,0.43328804,15.961431,34.71228,-1142.2391,-541.0505,700.1079,0.43581426,15.965848,34.71687,-2.6414795,-0.23999023,-0.02746582,0.0017107725,0.0031309128,0.003276825,0.5969238,-0.17333984,0.010803223,-0.00081545115,-0.0012865067,-0.0013122559
0.044248078,-1.4116669,-18.996101,-0.064082436,0.13912894,2.727783,-1188.0347,-546.34784,700.5147,0.3781955,16.825817,34.863667,-1181.1854,-546.7129,700.60297,0.37172496,16.8145,34.853783,-1185.5679,-547.2969,700.5091,0.37774897,16.825407,34.864925,-6.849243,0.36505127,-0.088256836,0.006470531,0.011316299,0.009883881,-2.4667969,0.94903564,0.0056152344,0.0004465282,0.00041007996,-0.0012588501
0.2544244,-1.2613806,-19.002254,-0.033467453,0.1354125,2.7009892,-1166.0181,-546.5833,700.8731,1.658688,16.170162,34.45322,-1169.5936,-546.0987,700.85254,1.660998,16.173758,34.45575,-1166.0626,-546.7571,700.8278,1.6622409,16.176111,34.458946,3.5755615,-0.48461914,0.020568848,-0.0023100376,-0.0035953522,-0.0025291443,0.044555664,0.17376709,0.045288086,-0.0035529137,-0.0059490204,-0.0057258606
0.48446724,-1.2920463,-19.01289,-0.042107467,0.13165526,2.620349,-1153.6864,-544.9666,700.36536,1.0580137,15.502327,33.23946,-1161.7522,-545.96533,700.2138,1.0677658,15.519864,33.257427,-1151.4607,-546.16486,700.2843,1.062203,15.510451,33.25052,8.065796,0.99871826,0.1515503,-0.009752154,-0.017537117,-0.017967224,-2.225708,1.1982422,0.08105469,-0.004189372,-0.0081243515,-0.011058807
0.1883823,-0.77908313,-19.006386,-0.041349463,0.12765883,2.6314218,-1158.242,-543.6547,700.4651,0.9430099,14.835446,33.422203,-1158.2931,-543.646,700.4655,0.9429928,14.835351,33.4223,-1158.2421,-543.6548,700.46497,0.9430142,14.8354845,33.422215,0.05114746,-0.008728027,-0.0004272461,1.7106533e-05,9.536743e-05,-9.536743e-05,0.00012207031,6.1035156e-05,0.00012207031,-4.2915344e-06,-3.8146973e-05,-1.1444092e-05
0.44429007,-0.018916965,-19.018543,-0.058682468,0.12971252,2.7273092,-1134.3768,-540.2083,699.60175,0.24297857,15.204581,34.852726,-1126.4069,-539.4672,699.65436,0.23971461,15.198585,34.84698,-1137.3446,-539.318,699.5566,0.24624474,15.210129,34.85792,-7.9699707,-0.74108887,-0.052612305,0.0032639652,0.005996704,0.005744934,2.9677734,-0.8903198,0.045166016,-0.0032661706,-0.0055475235,-0.0051956177
0.037416782,-0.12846446,-19.023613,-0.05257192,0.13115947,2.7067914,-1138.6715,-540.5498,699.52484,0.5841314,15.4488325,34.546124,-1144.1223,-539.92725,699.5624,0.58179444,15.444588,34.54209,-1138.0886,-540.63385,699.5555,0.58163273,15.444536,34.543373,5.4508057,-0.6225586,-0.03753662,0.002336979,0.0042448044,0.004032135,-0.58288574,0.08404541,-0.030639648,0.0024986863,0.004296303,0.0027503967
0.16258618,-1.107913,-18.98952,-0.039751507,0.133382,2.632476,-1169.1066,-545.96173,701.2397,1.256471,15.820445,33.441277,-1169.2734,-545.6486,701.2663,1.2549459,15.817586,33.437756,-1169.1182,-545.9462,701.2417,1.256431,15.820359,33.440746,0.16687012,-0.31311035,-0.026611328,0.0015251637,0.0028591156,0.0035209656,0.01159668,-0.01550293,-0.0020141602,4.005432e-05,8.583069e-05,0.0005302429
0.38569188,-0.3458314,-18.987339,-0.038568646,0.13208158,2.7346923,-1143.4716,-542.0337,701.339,1.2954003,15.608674,34.959206,-1139.5044,-541.9684,701.36255,1.2938784,15.605862,34.956375,-1144.5219,-541.64294,701.3392,1.2954862,15.608842,34.959175,-3.967163,-0.06530762,-0.02355957,0.0015218258,0.0028123856,0.0028305054,1.050293,-0.39074707,-0.00018310547,-8.59499e-05,-0.00016784668,3.0517578e-05
0.32779235,-1.0877417,-19.034727,-0.02156607,0.12558895,2.703156,-1157.6067,-544.54596,699.6327,1.8182586,14.482678,34.482616,-1160.8016,-544.5907,699.58875,1.8214769,14.48822,34.488014,-1157.2975,-544.7955,699.60175,1.8203033,14.48627,34.48702,3.1949463,0.04473877,0.043945312,-0.0032182932,-0.0055418015,-0.0053977966,-0.3092041,0.24951172,0.030944824,-0.0020446777,-0.0035915375,-0.0044021606
0.35485086,-0.13090253,-18.986658,-0.06513957,0.12980077,2.6196055,-1138.8507,-541.2756,700.8595,-0.09852285,15.206468,33.251083,-1134.4812,-540.78253,700.9018,-0.10118769,15.201564,33.2464,-1140.1232,-540.92786,700.8327,-0.09665446,15.209767,33.254364,-4.369507,-0.493042,-0.042297363,0.0026648417,0.0049037933,0.0046844482,1.2724609,-0.3477173,0.026794434,-0.0018683895,-0.0032997131,-0.0032806396
0.22402203,-1.317075,-19.028778,-0.01808706,0.13082665,2.7497315,-1168.0571,-546.53796,699.9492,2.2178621,15.391137,35.180534,-1171.2003,-545.84094,699.95184,2.2188575,15.392248,35.180157,-1168.2312,-546.6315,699.91046,2.2211113,15.396533,35.185184,3.1431885,-0.6970215,-0.0026245117,-0.0009953976,-0.0011110306,0.00037765503,0.17407227,0.09350586,0.038757324,-0.0032491684,-0.0053958893,-0.004650116
0.31020984,-1.062891,-19.027655,-0.019359816,0.12939931,2.652524,-1158.4507,-544.67114,700.002,2.062564,15.132052,33.731564,-1161.1642,-544.6656,699.9681,2.0650861,15.136391,33.73569,-1158.237,-544.85846,699.9771,2.064155,15.134921,33.734715,2.713501,-0.005554199,0.033935547,-0.0025222301,-0.0043382645,-0.0041275024,-0.21362305,0.1873169,0.024902344,-0.0015912056,-0.0028686523,-0.00315094
0.015171161,-0.7078001,-19.025085,-0.044709984,0.13496314,2.7588122,-1161.7635,-542.3818,699.70276,1.1278092,16.099571,35.312115,-1161.205,-542.7372,699.67377,1.1298845,16.103123,35.314957,-1161.6753,-542.4731,699.68964,1.128864,16.101257,35.31318,-0.55859375,0.3554077,0.0289917,-0.0020753145,-0.0035514832,-0.0028419495,-0.088256836,0.091308594,0.013122559,-0.001054883,-0.0016860962,-0.0010643005
0.40668955,-0.16136622,-19.031853,-0.049168296,0.13099176,2.6428218,-1137.28,-540.3383,699.23346,0.71612823,15.413243,33.595917,-1131.4973,-539.9385,699.27405,0.7135517,15.408579,33.591515,-1139.1229,-539.75006,699.2132,0.7176557,15.415943,33.59835,-5.782715,-0.3998413,-0.04058838,0.00257653,0.004664421,0.0044021606,1.8428955,-0.58825684,0.020263672,-0.0015274882,-0.002699852,-0.0024337769
0.4712093,-1.4060978,-19.005035,-0.039445587,0.13414365,2.732767,-1155.5521,-545.7505,700.80444,1.3240664,15.937145,34.904987,-1165.5676,-546.6796,700.6139,1.3364775,15.959566,34.92804,-1153.0002,-547.317,700.6685,1.3317634,15.951644,34.922985,10.015503,0.9291382,0.19055176,-0.012411118,-0.022420883,-0.023052216,-2.55188,1.5665283,0.1359253,-0.007696986,-0.014498711,-0.017997742
0.29085553,-1.012743,-18.99473,-0.06340216,0.12779291,2.667169,-1159.327,-544.90497,700.59,-0.086293526,14.859518,33.95078,-1161.3395,-544.87836,700.5676,-0.08460754,14.86243,33.953224,-1159.2019,-545.0205,700.5742,-0.085254505,14.86138,33.95282,2.0124512,-0.026611328,0.022399902,-0.0016859844,-0.0029115677,-0.002445221,-0.12512207,0.11553955,0.015808105,-0.0010390207,-0.0018615723,-0.002040863
0.28042173,-0.8150412,-18.98918,-0.06157177,0.1335514,2.7376225,-1155.7251,-543.94666,700.89703,0.26392254,15.857472,34.99914,-1156.1539,-544.0176,700.88855,0.26452386,15.85847,35.00019,-1155.689,-543.96326,700.8966,0.2639545,15.857532,34.999226,0.428833,0.07092285,0.008483887,-0.00060132146,-0.0009975433,-0.0010490417,-0.036132812,0.016601562,0.0004272461,-3.194809e-05,-5.9127808e-05,-8.392334e-05
0.09991409,-0.23998058,-19.029257,-0.015940066,0.13349213,2.6268973,-1142.6646,-541.0794,699.97595,2.3883722,15.838861,33.35769,-1145.4467,-540.644,700.0013,2.3867645,15.83588,33.354996,-1142.3927,-541.1339,699.98676,2.3873684,15.83711,33.35692,2.7821045,-0.4354248,-0.02532959,0.0016076565,0.002981186,0.0026931763,-0.2718506,0.054504395,-0.010803223,0.0010037422,0.0017518997,0.00077056885
0.4768825,-0.9004174,-19.026497,-0.017278202,0.13512813,2.6265953,-1149.2197,-543.1736,700.1558,2.3877056,16.11149,33.345192,-1150.5906,-543.908,700.11066,2.3905904,16.116583,33.35019,-1148.788,-543.2445,700.1767,2.386,16.108547,33.343147,1.3708496,0.73443604,0.045166016,-0.0028848648,-0.005092621,-0.0049972534,-0.4317627,0.07092285,-0.020874023,0.0017056465,0.002943039,0.0020446777
0.17155361,-1.0211275,-19.033936,-0.03330244,0.12724012,2.6549082,-1164.3157,-544.39996,699.41656,1.3165755,14.767722,33.77276,-1164.5258,-544.2059,699.43176,1.3157709,14.766156,33.771088,-1164.3307,-544.3916,699.417,1.3165827,14.767718,33.77266,0.21008301,-0.1940918,-0.015197754,0.0008046627,0.0015659332,0.0016708374,0.015014648,-0.008361816,-0.0004272461,-7.1525574e-06,3.8146973e-06,9.918213e-05
0.34352735,-0.32655954,-18.985416,-0.035916984,0.12555526,2.6811156,-1143.9797,-542.12897,701.4074,1.1331457,14.482796,34.163063,-1140.8373,-541.9888,701.4314,1.1316174,14.479944,34.160465,-1144.7288,-541.8767,701.4016,1.1336955,14.483484,34.163857,-3.142456,-0.14019775,-0.023986816,0.0015282631,0.0028514862,0.0025978088,0.74902344,-0.2522583,0.00579834,-0.00054979324,-0.00068855286,-0.00079345703
0.053342875,-1.1552253,-19.014273,-0.038686417,0.1367175,2.712594,-1177.3516,-544.8428,700.2378,1.4730616,16.40193,34.630447,-1173.1783,-545.2376,700.2601,1.471398,16.39904,34.6283,-1176.2144,-545.34216,700.2207,1.4739484,16.403633,34.63275,-4.173218,0.39483643,-0.022277832,0.0016635656,0.0028896332,0.0021476746,-1.137207,0.49938965,0.017089844,-0.0008867979,-0.0017032623,-0.0023040771
0.14275552,-0.27800667,-19.009977,-0.025718046,0.12911789,2.6933098,-1144.1348,-541.574,700.57916,1.7678244,15.095338,34.344227,-1145.6428,-541.2135,700.6024,1.7664694,15.092759,34.3417,-1143.9613,-541.6299,700.58167,1.7676008,15.094779,34.34432,1.5080566,-0.36047363,-0.023254395,0.001355052,0.0025787354,0.0025253296,-0.17346191,0.055908203,-0.0025024414,0.00022363663,0.00055885315,-9.1552734e-05
0.42568347,-0.83002406,-18.98503,-0.0310894,0.12948994,2.6831543,-1151.6743,-543.9843,701.5999,1.5216225,15.152241,34.18737,-1152.15,-544.47034,701.5716,1.5234377,15.155443,34.190742,-1151.5364,-543.9717,701.61505,1.5204886,15.150138,34.185936,0.475708,0.48602295,0.028320312,-0.0018151999,-0.0032024384,-0.0033721924,-0.13793945,-0.012634277,-0.015136719,0.0011339188,0.0021028519,0.0014343262
0.52915305,-1.2184815,-19.037628,-0.017809603,0.12684937,2.6229196,-1150.2544,-543.90967,699.6815,2.0146534,14.680275,33.28007,-1157.3036,-545.21246,699.54846,2.0230205,14.695553,33.29573,-1147.8824,-544.9617,699.6468,2.0156696,14.682809,33.285294,7.0491943,1.3027954,0.13305664,-0.008367062,-0.015277863,-0.015659332,-2.3719482,1.052002,0.034729004,-0.00101614,-0.0025339127,-0.0052223206
0.35159725,-0.8423836,-19.029799,-0.04325015,0.136579,2.73343,-1151.9492,-543.05145,699.5368,1.2552289,16.375153,34.93531,-1152.6692,-543.2924,699.51587,1.2566592,16.3776,34.937874,-1151.8307,-543.0887,699.5385,1.2550772,16.374765,34.93547,0.7199707,0.2409668,0.020935059,-0.001430273,-0.0024471283,-0.0025634766,-0.11853027,0.037231445,-0.0017089844,0.00015163422,0.00038719177,-0.00016021729
0.4924836,-0.68648565,-18.992752,-0.0635844,0.13831519,2.6546512,-1146.6857,-542.70667,700.7608,0.33512264,16.665606,33.766033,-1144.7627,-543.3029,700.7505,0.3357697,16.666666,33.76726,-1147.2283,-542.3194,700.80273,0.33233222,16.660414,33.76121,-1.9229736,0.59625244,0.010314941,-0.000647068,-0.0010604858,-0.0012283325,0.54260254,-0.38726807,-0.041931152,0.0027904212,0.005191803,0.0048217773
0.017136702,-1.0099273,-19.018343,-0.056789592,0.13816088,2.629905,-1174.4799,-543.40906,699.8246,0.6399825,16.632381,33.394855,-1170.092,-544.3142,699.7825,0.6428736,16.63741,33.399475,-1173.2585,-544.1157,699.7671,0.6439049,16.639345,33.40115,-4.3878174,0.90515137,0.042114258,-0.0028910637,-0.005027771,-0.0046195984,-1.2213135,0.70666504,0.057495117,-0.003922403,-0.00696373,-0.0062942505
0.25561056,-0.21279418,-19.01129,-0.05378361,0.12768069,2.6371207,-1140.6631,-541.06116,700.0025,0.35831314,14.843477,33.510307,-1139.3887,-540.66986,700.03516,0.35621235,14.83974,33.506886,-1140.9138,-541.0348,699.9878,0.3591772,14.84516,33.512333,-1.2744141,-0.3912964,-0.03265381,0.0021007955,0.0037374496,0.0034217834,0.25073242,-0.026367188,0.014709473,-0.00086405873,-0.0016822815,-0.0020256042
0.00469119,-0.03374815,-19.0267,-0.050108235,0.12609248,2.760381,-1134.9901,-540.1627,699.37427,0.5121401,14.586721,35.3438,-1142.4606,-539.409,699.4237,0.5089711,14.5809965,35.338158,-1133.9768,-540.34717,699.4188,0.50844926,14.580509,35.339733,7.470459,-0.75372314,-0.049438477,0.0031690001,0.005724907,0.0056419373,-1.0133057,0.18444824,-0.044555664,0.0036908388,0.0062122345,0.0040664673
0.5721343,-0.24777305,-19.002071,-0.031389505,0.12810537,2.7256057,-1139.0333,-541.2746,700.78845,1.4696633,14.926934,34.82567,-1129.4651,-541.20685,700.8262,1.4672389,14.922588,34.82156,-1142.9999,-539.68756,700.81525,1.4683217,14.924281,34.822502,-9.568237,-0.06774902,-0.037719727,0.0024243593,0.004345894,0.004108429,3.9665527,-1.5870361,-0.026794434,0.0013415813,0.002653122,0.0031661987
0.5909081,-1.2739009,-19.027838,-0.04118184,0.13218015,2.7342603,-1147.9021,-543.5987,699.74774,1.1645145,15.605736,34.93233,-1156.4124,-545.47253,699.59393,1.1738178,15.6227665,34.950237,-1144.3666,-545.0112,699.73065,1.1637127,15.60521,34.935738,8.510254,1.8738403,0.1538086,-0.009303212,-0.017030716,-0.017906189,-3.5355225,1.4125366,0.017089844,0.0008018017,0.00052547455,-0.0034065247
0.5213877,-0.010724783,-19.007391,-0.024938567,0.13414802,2.6920812,-1135.2117,-540.7243,700.7213,2.0135665,15.961902,34.329273,-1124.4248,-539.9647,700.77435,2.0102165,15.955766,34.323383,-1139.7284,-539.24005,700.68097,2.016613,15.96715,34.333736,-10.786865,-0.7595825,-0.05303955,0.0033500195,0.0061359406,0.0058898926,4.5167236,-1.4842529,0.04034424,-0.0030465126,-0.0052480698,-0.004463196
0.58147454,-1.0493741,-19.013422,-0.032846116,0.12991169,2.6702876,-1147.4813,-543.3639,700.42163,1.4477884,15.216998,33.989838,-1151.3824,-544.8326,700.33734,1.4529195,15.226327,33.999508,-1145.8351,-543.80225,700.463,1.444043,15.210742,33.985844,3.901123,1.468689,0.08428955,-0.0051311255,-0.009328842,-0.009670258,-1.6462402,0.4383545,-0.041381836,0.0037453175,0.0062561035,0.003993988
0.086144686,-0.6132404,-18.994253,-0.04446726,0.12597992,2.7576413,-1157.068,-543.04376,700.9092,0.77044845,14.5607605,35.296795,-1157.5482,-543.06805,700.90405,0.77090144,14.561481,35.29755,-1157.0985,-543.0254,700.9106,0.7703774,14.560491,35.296867,0.4802246,0.024291992,0.005126953,-0.0004529953,-0.0007209778,-0.00075531006,0.030517578,-0.018371582,-0.0014038086,7.104874e-05,0.00026988983,-7.247925e-05
0.3418087,-0.7930193,-18.993391,-0.025992444,0.12467454,2.6223087,-1153.787,-543.954,701.27844,1.5440742,14.320519,33.284904,-1154.0354,-544.168,701.2638,1.5451083,14.322236,33.28666,-1153.7418,-543.9536,701.28253,1.5438405,14.319961,33.284626,0.24841309,0.2140503,0.0146484375,-0.0010341406,-0.0017166138,-0.0017547607,-0.045166016,-0.00036621094,-0.0040893555,0.00023365021,0.00055885315,0.0002784729
0.010721571,-0.44721305,-19.011703,-0.034101613,0.13478623,2.6916833,-1152.2717,-542.03406,700.43665,1.6014982,16.064726,34.31725,-1154.9347,-541.90796,700.43353,1.6017977,16.065243,34.31746,-1152.445,-541.8824,700.4565,1.6000835,16.062243,34.315174,2.6629639,-0.12609863,0.003112793,-0.00029945374,-0.0005168915,-0.00020980835,0.17321777,-0.15167236,-0.019836426,0.0014147758,0.002483368,0.0020751953
0.06279392,-0.8831512,-19.038445,-0.012702696,0.12410639,2.7015588,-1166.2645,-543.2934,699.58295,2.1796503,14.232742,34.463284,-1164.5826,-543.5808,699.57446,2.180205,14.233626,34.464222,-1165.9681,-543.45624,699.5711,2.1804674,14.234051,34.464626,-1.6818848,0.28741455,0.008483887,-0.00055480003,-0.0008840561,-0.0009384155,-0.29638672,0.1628418,0.01184082,-0.00081706047,-0.0013084412,-0.0013427734
0.40080777,-0.25739312,-19.028738,-0.028996123,0.13237311,2.6827924,-1139.723,-540.826,699.7452,1.7434574,15.653791,34.18907,-1134.7609,-540.6202,699.7773,1.74134,15.650183,34.18541,-1141.184,-540.3193,699.73785,1.7440078,15.654932,34.189804,-4.962158,-0.20581055,-0.032104492,0.0021173954,0.0036087036,0.0036621094,1.4609375,-0.50671387,0.0073242188,-0.0005503893,-0.0011405945,-0.0007324219
0.051158834,-1.1656706,-18.990501,-0.043650296,0.12579882,2.653611,-1179.2745,-545.46985,701.05835,0.7668954,14.521637,33.75398,-1174.903,-545.8956,701.08124,0.76516634,14.518703,33.751827,-1178.0537,-546.00714,701.04004,0.76786375,14.523503,33.756557,-4.371582,0.42578125,-0.022888184,0.0017290711,0.0029335022,0.0021514893,-1.2208252,0.5372925,0.018310547,-0.00096833706,-0.0018663406,-0.0025787354
