omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.28055352,-0.47094595,-18.992826,-0.054590754,0.13049696,2.6687446,-1147.8365,-542.3791,700.82074,0.4459627,15.327824,33.97781,-1146.5409,-542.34827,700.83185,0.44524887,15.326559,33.97651,-1148.0352,-542.30914,700.81964,0.4460576,15.328126,33.977825,-1.2956543,-0.030822754,-0.011108398,0.0007138252,0.0012645721,0.0013008118,0.1986084,-0.06994629,0.0010986328,-9.4890594e-05,-0.00030231476,-1.5258789e-05
0.5361557,-0.80829847,-18.996317,-0.05142351,0.12809967,2.716037,-1147.0145,-543.0167,700.74445,0.51164484,14.917172,34.67575,-1146.6449,-543.9195,700.7144,0.51351666,14.920497,34.679367,-1147.052,-542.7691,700.79785,0.5078435,14.910422,34.66999,-0.3696289,0.902771,0.030029297,-0.0018718243,-0.0033245087,-0.003616333,0.037475586,-0.24761963,-0.05340576,0.0038013458,0.006750107,0.005760193
0.4868139,-0.5308168,-19.035212,-0.041560233,0.12833123,2.6654632,-1142.9816,-541.3392,699.2317,0.97335774,14.955671,33.928707,-1138.9977,-541.7149,699.23987,0.97282916,14.954594,33.927948,-1144.2153,-540.71747,699.2683,0.9711129,14.951418,33.924706,-3.9838867,0.37573242,-0.008178711,0.000528574,0.001077652,0.00075912476,1.2337646,-0.6217041,-0.036621094,0.0022448301,0.0042533875,0.0040016174
0.208552,-0.568081,-19.003813,-0.031512193,0.13418482,2.6981578,-1151.7821,-542.7368,700.8056,1.7024046,15.963196,34.41404,-1151.5974,-542.7095,700.8095,1.7021334,15.962778,34.41373,-1151.7942,-542.7339,700.8051,1.7023932,15.963236,34.4142,-0.18469238,-0.02734375,-0.00390625,0.00027120113,0.00041770935,0.00030899048,0.012084961,-0.0029296875,0.00048828125,1.1444092e-05,-4.005432e-05,-0.00016021729
0.18778141,-1.3473629,-18.997972,-0.05607716,0.1324246,2.7597709,-1172.205,-547.27026,700.56244,0.48786554,15.670579,35.333984,-1174.2161,-546.4312,700.6002,0.48653907,15.667629,35.329212,-1172.4061,-547.26385,700.5445,0.48982295,15.673673,35.33596,2.0111084,-0.8390503,-0.03778076,0.0013264716,0.0029497147,0.0047721863,0.20117188,-0.0064086914,0.017944336,-0.0019574165,-0.0030937195,-0.0019760132
0.50090486,-0.6777389,-19.02085,-0.030850194,0.1315448,2.72428,-1145.4355,-542.2186,700.0793,1.6335666,15.511689,34.800808,-1143.2988,-542.83014,700.0698,1.6340909,15.512624,34.80202,-1146.0576,-541.7883,700.12445,1.6304882,15.50631,34.795586,-2.1367188,0.61151123,0.009460449,-0.00052428246,-0.00093460083,-0.0012130737,0.6220703,-0.43029785,-0.045166016,0.0030784607,0.005378723,0.0052223206
0.36222053,-0.10951245,-19.005756,-0.027747096,0.13426928,2.683349,-1137.7356,-541.00195,700.75134,1.8817868,15.980776,34.198757,-1133.0405,-540.4659,700.79565,1.8789271,15.975619,34.1936,-1139.1488,-540.6164,700.72107,1.8837882,15.984327,34.2021,-4.6950684,-0.5360718,-0.044311523,0.0028597116,0.005156517,0.0051574707,1.413208,-0.38555908,0.030273438,-0.0020014048,-0.0035514832,-0.0033416748
0.43674716,-0.40565896,-18.989464,-0.06345724,0.13353325,2.6435626,-1143.606,-541.94586,700.8273,0.14213547,15.847145,33.604607,-1139.0798,-542.0407,700.84705,0.14086129,15.844863,33.602444,-1144.9265,-541.39087,700.8418,0.14136834,15.845649,33.602867,-4.526123,0.09484863,-0.01977539,0.0012741834,0.0022821426,0.0021629333,1.3205566,-0.5549927,-0.014526367,0.0007671267,0.001496315,0.001739502
0.53911644,-1.2806345,-19.012695,-0.054548156,0.12779853,2.7319753,-1150.7341,-544.3425,700.1137,0.34886965,14.852926,34.89777,-1159.0651,-545.78735,699.9581,0.35859862,14.870586,34.91619,-1147.8442,-545.6699,700.0614,0.35076687,14.857194,34.905647,8.330933,1.4448242,0.15557861,-0.009728968,-0.017660141,-0.018421173,-2.8898926,1.3273926,0.05230713,-0.0018972158,-0.0042676926,-0.00787735
0.55530417,-0.6466576,-18.989082,-0.030208198,0.13050038,2.677453,-1145.3116,-542.74835,701.4294,1.6045729,15.327845,34.105423,-1142.0837,-543.48376,701.425,1.6048197,15.3282,34.106014,-1146.4202,-542.0422,701.4957,1.6001703,15.319915,34.09795,-3.2279053,0.7354126,0.0043945312,-0.00024676323,-0.00035572052,-0.0005912781,1.1085205,-0.70617676,-0.066345215,0.0044026375,0.007929802,0.007472992
0.028234214,-1.1713686,-18.98365,-0.040351864,0.12657633,2.661728,-1182.0109,-545.22754,701.4495,0.9559194,14.65184,33.87056,-1176.2358,-546.11066,701.43823,0.9565052,14.653006,33.87241,-1180.1886,-546.14264,701.39606,0.95932865,14.658053,33.877094,-5.7750244,0.8831177,0.011291504,-0.00058579445,-0.00116539,-0.0018501282,-1.8222656,0.9151001,0.053466797,-0.0034092665,-0.006213188,-0.0065345764
0.43328464,-0.23978126,-19.024359,-0.01716568,0.13417582,2.7241194,-1139.2924,-540.9258,700.15533,2.393586,15.968061,34.803276,-1133.3405,-540.7125,700.1898,2.391387,15.964117,34.799458,-1141.1992,-540.2463,700.1495,2.394197,15.969042,34.8039,-5.9519043,-0.21325684,-0.034484863,0.0021989346,0.003944397,0.003818512,1.9068604,-0.6795044,0.005859375,-0.0006110668,-0.0009803772,-0.00062561035
0.21515608,-1.2458751,-19.00128,-0.034074124,0.13338386,2.709951,-1168.2919,-546.6142,700.85394,1.5515696,15.826687,34.590263,-1170.6241,-546.04626,700.8632,1.5518323,15.826706,34.588966,-1168.4283,-546.6585,700.8303,1.5536745,15.830103,34.59311,2.3322754,-0.5679321,-0.009277344,-0.00026273727,-1.9073486e-05,0.0012969971,0.13647461,0.044311523,0.023620605,-0.0021048784,-0.0034160614,-0.0028457642
0.39870375,-0.7697477,-19.002707,-0.03094919,0.12956163,2.6828046,-1150.7574,-543.3751,700.84064,1.5318205,15.165741,34.18332,-1150.5896,-543.7455,700.8229,1.5329269,15.167673,34.18559,-1150.7733,-543.30975,700.8543,1.5307906,15.163909,34.182076,-0.16784668,0.37036133,0.01776123,-0.0011063814,-0.0019321442,-0.0022697449,0.01586914,-0.06536865,-0.013671875,0.0010299683,0.0018320084,0.0012435913
0.07803464,-0.45775068,-19.020185,-0.056456327,0.12891448,2.6802032,-1150.5078,-541.7444,699.61554,0.2958009,15.056658,34.14741,-1152.1791,-541.6016,699.6189,0.2956394,15.056301,34.146843,-1150.526,-541.6979,699.62463,0.29512092,15.055427,34.14649,1.6712646,-0.14276123,-0.0033569336,0.00016149879,0.0003566742,0.0005683899,0.018188477,-0.04650879,-0.009094238,0.0006799698,0.0012311935,0.00092315674
0.54269165,-0.09461892,-19.02111,-0.037078366,0.12859948,2.638018,-1136.0377,-540.49036,699.876,1.1896665,15.0029955,33.525375,-1125.4125,-539.98303,699.9237,1.1866698,14.997476,33.52004,-1140.4736,-538.9216,699.8607,1.1911432,15.005413,33.527023,-10.625244,-0.5073242,-0.047729492,0.0029966831,0.005519867,0.0053367615,4.435913,-1.5687866,0.015258789,-0.0014766455,-0.0024175644,-0.0016479492
0.568827,-0.15423036,-18.997818,-0.057427827,0.13798864,2.6638105,-1137.4777,-540.95996,700.59674,0.6203233,16.616713,33.908012,-1126.756,-540.63586,700.6411,0.61756814,16.611664,33.90326,-1142.0353,-539.25354,700.6018,0.6205178,16.616701,33.907314,-10.72168,-0.32409668,-0.04437256,0.002755165,0.005048752,0.004753113,4.557617,-1.7064209,-0.005065918,-0.00019448996,1.1444092e-05,0.0006980896
0.4215568,-1.1943183,-19.016705,-0.031750053,0.13456036,2.703185,-1155.2699,-544.923,700.362,1.7012913,16.015612,34.4761,-1160.9934,-545.43494,700.2602,1.7081033,16.027767,34.488327,-1154.1182,-545.61487,700.30334,1.704634,16.021849,34.48416,5.7235107,0.5119629,0.10180664,-0.0068119764,-0.012155533,-0.012226105,-1.1517334,0.69189453,0.058654785,-0.0033426285,-0.00623703,-0.008060455
0.5244053,-1.3774911,-19.007946,-0.028426677,0.12707795,2.623572,-1153.0951,-545.21924,700.81464,1.5170312,14.712954,33.282883,-1163.2173,-546.627,700.62384,1.5291616,14.734774,33.305386,-1149.8008,-546.91675,700.7131,1.5220212,14.722729,33.296688,10.122192,1.4077759,0.1907959,-0.01213038,-0.021820068,-0.0225029,-3.2943115,1.6975098,0.1015625,-0.0049899817,-0.009775162,-0.013805389
0.18984468,-0.87740827,-19.03442,-0.019479822,0.12600176,2.6579528,-1159.7793,-543.666,699.6424,1.9215162,14.554298,33.81653,-1159.9856,-543.6076,699.6455,1.9213537,14.553968,33.81616,-1159.7856,-543.6652,699.6419,1.9215224,14.554306,33.8166,0.20629883,-0.058410645,-0.003112793,0.00016248226,0.0003299713,0.00037002563,0.0063476562,-0.00079345703,0.00048828125,-6.198883e-06,-7.6293945e-06,-7.247925e-05
0.58376586,-1.295299,-19.037376,-0.0534472,0.12804787,2.6673832,-1147.9434,-543.443,699.0947,0.38819233,14.8881035,33.937664,-1156.8647,-545.2875,698.9335,0.39806157,14.906207,33.956497,-1144.327,-544.9461,699.065,0.3882665,14.889187,33.942627,8.921387,1.8444824,0.16125488,-0.009869248,-0.0181036,-0.01883316,-3.616333,1.5031128,0.029724121,-7.417798e-05,-0.001083374,-0.004962921
0.0936497,-0.20156872,-19.013168,-0.04615534,0.12921505,2.638594,-1141.7272,-541.1181,700.07605,0.78358996,15.106613,33.531845,-1144.9344,-540.62366,700.10583,0.7817036,15.10327,33.528687,-1141.371,-541.1959,700.0885,0.7824484,15.104762,33.53108,3.2072754,-0.4944458,-0.029785156,0.0018863678,0.0033435822,0.0031585693,-0.35620117,0.077819824,-0.012451172,0.0011415482,0.0018510818,0.00076675415
0.052482486,-1.4135988,-18.989305,-0.049175512,0.13792299,2.7100503,-1187.654,-546.8891,701.04346,1.0301123,16.618576,34.602314,-1181.5422,-547.01874,701.1473,1.0226924,16.60556,34.590557,-1185.5332,-547.6431,701.0533,1.0287193,16.616386,34.60143,-6.1118164,0.12963867,-0.1038208,0.0074198246,0.013015747,0.011756897,-2.1208496,0.7540283,-0.00982666,0.0013929605,0.0021896362,0.00088500977
0.061702497,-0.44623208,-19.006523,-0.041073605,0.13651054,2.7155714,-1151.1327,-542.11237,700.5428,1.3508015,16.364088,34.672737,-1153.1205,-541.95825,700.5452,1.3507121,16.363848,34.67233,-1151.1721,-542.0452,700.55475,1.3499093,16.362484,34.671486,1.987793,-0.15411377,-0.0024414062,8.940697e-05,0.00024032593,0.0004081726,0.03942871,-0.06713867,-0.011962891,0.0008921623,0.0016040802,0.0012512207
0.1120621,-0.5520215,-19.000484,-0.057820287,0.13107347,2.7021594,-1153.7468,-542.56573,700.4524,0.3276935,15.429204,34.47306,-1154.4434,-542.5137,700.4521,0.32772985,15.429294,34.473152,-1153.7577,-542.54987,700.4551,0.32745317,15.428903,34.472935,0.6965332,-0.05206299,0.00030517578,-3.6358833e-05,-8.9645386e-05,-9.1552734e-05,0.010864258,-0.01586914,-0.0026855469,0.00024032593,0.00030136108,0.00012588501
0.20916596,-0.07509565,-18.985073,-0.035893206,0.13562453,2.7441325,-1138.0536,-541.3639,701.4944,1.5729766,16.220259,35.1019,-1138.3005,-540.7109,701.5401,1.5700294,16.214973,35.096863,-1137.9519,-541.4922,701.4751,1.5739651,16.222239,35.10475,0.24694824,-0.65301514,-0.045715332,0.0029472113,0.005285263,0.0050354004,-0.10168457,0.1282959,0.01928711,-0.0009884834,-0.0019798279,-0.0028533936
0.034118477,-1.3738248,-19.023037,-0.025848225,0.13448294,2.7340982,-1187.2909,-545.4569,700.0433,1.9997356,16.024721,34.952614,-1179.8253,-546.1887,700.09375,1.9958327,16.018002,34.947704,-1184.5521,-546.6354,700.0079,2.0013437,16.027895,34.95778,-7.465576,0.7318115,-0.050476074,0.0039029121,0.0067195892,0.0049095154,-2.7387695,1.1784668,0.03540039,-0.0016081333,-0.0031738281,-0.0051651
0.32215267,-0.8492336,-19.035723,-0.037070185,0.12916456,2.6663747,-1153.2517,-543.1284,699.32336,1.2192614,15.0957365,33.93938,-1154.0105,-543.2841,699.3063,1.2204344,15.097638,33.9415,-1153.1565,-543.1681,699.32227,1.2192438,15.095672,33.939735,0.75878906,0.15570068,0.017089844,-0.0011730194,-0.0019016266,-0.0021209717,-0.095214844,0.03967285,0.0010986328,1.7642975e-05,6.484985e-05,-0.00035476685
0.39961848,-0.847548,-19.029993,-0.04551649,0.13601057,2.6267686,-1150.5474,-542.94037,699.49493,1.0859193,16.26489,33.34962,-1151.296,-543.3387,699.4673,1.0877956,16.26804,33.352886,-1150.3743,-542.9702,699.5028,1.085298,16.26372,33.34897,0.7486572,0.39831543,0.027648926,-0.0018763542,-0.0031490326,-0.0032653809,-0.1730957,0.029846191,-0.007873535,0.0006213188,0.0011711121,0.00065231323
0.049543582,-1.2031174,-19.038666,-0.018809788,0.13258313,2.6560674,-1178.7822,-544.6327,699.51013,2.2258255,15.687098,33.79136,-1174.0101,-545.0695,699.53973,2.2236035,15.683195,33.788246,-1177.3854,-545.2354,699.49146,2.2267358,15.688821,33.793797,-4.7720947,0.4368286,-0.02960205,0.0022220612,0.0039024353,0.003112793,-1.3968506,0.60272217,0.018676758,-0.00091028214,-0.0017232895,-0.0024375916
0.29262453,-0.97434187,-19.014235,-0.038502775,0.13062917,2.7567344,-1157.6829,-544.355,700.22485,1.2434462,15.356583,35.281807,-1159.3794,-544.3657,700.2046,1.2450022,15.359152,35.284103,-1157.564,-544.451,700.213,1.2442664,15.357949,35.283264,1.6965332,0.0107421875,0.020263672,-0.0015559196,-0.0025691986,-0.0022964478,-0.118896484,0.0960083,0.01184082,-0.0008201599,-0.0013666153,-0.0014572144
0.277721,-1.0358266,-19.030836,-0.052099865,0.12766491,2.7148302,-1158.7666,-544.26624,699.24884,0.46157932,14.843088,34.659225,-1160.8207,-544.1796,699.22943,0.46312305,14.845737,34.661354,-1158.6769,-544.37366,699.2318,0.46270514,14.845203,34.6615,2.0540771,-0.08660889,0.01940918,-0.0015437305,-0.0026493073,-0.002128601,-0.08972168,0.107421875,0.017028809,-0.0011258125,-0.0021152496,-0.0022735596
0.2129352,-1.3800417,-19.037056,-0.03746683,0.12790994,2.64955,-1169.746,-546.7161,699.2179,1.1434135,14.880259,33.693295,-1172.9916,-545.8419,699.2315,1.1439389,14.880488,33.691437,-1169.9891,-546.7928,699.1764,1.1470666,14.88637,33.69825,3.2456055,-0.87420654,-0.01361084,-0.00052535534,-0.00022983551,0.0018577576,0.24316406,0.076660156,0.041503906,-0.0036530495,-0.006111145,-0.0049552917
0.11621212,-0.28744555,-19.018578,-0.026160726,0.13600087,2.6655579,-1144.3363,-541.39044,700.27466,2.0204206,16.273094,33.931564,-1146.427,-541.031,700.29584,2.0191302,16.270718,33.929245,-1144.1494,-541.42957,700.28156,2.019793,16.271944,33.931202,2.0906982,-0.35943604,-0.0211792,0.0012903214,0.0023765564,0.002319336,-0.18688965,0.039123535,-0.0068969727,0.0006275177,0.0011501312,0.00036239624
0.5039513,-0.3876946,-18.997143,-0.021693185,0.12944356,2.6339405,-1142.5778,-541.9523,701.2023,1.9511447,15.144613,33.462032,-1136.4723,-542.1158,701.2256,1.9496491,15.141909,33.45963,-1144.691,-541.0395,701.2313,1.9494587,15.141491,33.45866,-6.1054688,0.16351318,-0.02331543,0.0014955997,0.0027046204,0.0024032593,2.1132812,-0.91278076,-0.029052734,0.001685977,0.0031223297,0.0033721924
0.51083714,-0.04701662,-19.00402,-0.048203338,0.13328753,2.7553186,-1135.574,-540.67163,700.44135,0.897215,15.821042,35.26878,-1125.5123,-540.0178,700.4917,0.8939699,15.815171,35.263096,-1139.6626,-539.309,700.40875,0.89969164,15.825311,35.272205,-10.0616455,-0.6538086,-0.050354004,0.0032451153,0.005870819,0.005683899,4.088623,-1.3626099,0.032592773,-0.0024766326,-0.0042686462,-0.0034255981
0.34878927,-1.1416298,-18.995586,-0.02363828,0.12399279,2.7356138,-1159.2251,-545.68536,701.2609,1.6646209,14.210297,34.962837,-1163.3293,-545.7874,701.2001,1.6690167,14.217975,34.970245,-1158.7483,-546.0566,701.21643,1.6674871,14.215387,34.96873,4.104248,0.10205078,0.06085205,-0.0043958426,-0.007678032,-0.007408142,-0.47680664,0.37121582,0.04449463,-0.0028662682,-0.0050907135,-0.0058937073
0.5209894,-1.12657,-18.998121,-0.03347689,0.12930214,2.7513895,-1151.0111,-544.38855,701.0711,1.4201825,15.119016,35.192554,-1156.2871,-545.5478,700.96704,1.4267825,15.130863,35.204807,-1149.2612,-545.0931,701.0613,1.4198848,15.118938,35.19478,5.276001,1.1592407,0.10406494,-0.0066000223,-0.011847496,-0.012252808,-1.7498779,0.7045288,0.00982666,0.0002976656,7.724762e-05,-0.0022239685
0.0597946,-1.1285934,-19.028143,-0.036517598,0.13294238,2.705945,-1175.2866,-544.4893,699.65015,1.4180552,15.75332,34.531876,-1171.6403,-544.80255,699.67285,1.4163331,15.750461,34.529522,-1174.3531,-544.89136,699.638,1.4186473,15.754555,34.533306,-3.6463623,0.31323242,-0.022705078,0.0017220974,0.0028591156,0.0023536682,-0.9334717,0.40203857,0.012145996,-0.00059211254,-0.0012350082,-0.0014305115
0.25293443,-0.14591515,-18.989264,-0.041817166,0.12875755,2.6801953,-1139.9055,-541.46686,701.1546,0.9858667,15.033877,34.15107,-1138.6884,-540.95715,701.1934,0.98348093,15.029402,34.146873,-1140.1555,-541.4638,701.1349,0.9871428,15.03607,34.15372,-1.2171631,-0.5097046,-0.03881836,0.0023857951,0.0044755936,0.004196167,0.25,-0.0030517578,0.019714355,-0.0012760758,-0.0021924973,-0.0026512146
0.14289655,-0.17880392,-19.035896,-0.04551718,0.12833904,2.7301817,-1139.283,-540.4348,699.1039,0.8106068,14.966958,34.89325,-1141.237,-539.92883,699.13763,0.8085731,14.963227,34.889668,-1138.9729,-540.55054,699.104,0.8103536,14.966577,34.89376,1.9541016,-0.50598145,-0.03375244,0.0020336509,0.003730774,0.0035820007,-0.3100586,0.115722656,-0.00012207031,0.00025320053,0.00038146973,-0.00051116943
0.32571617,-0.44680429,-19.020456,-0.042944137,0.12760633,2.6365142,-1145.3522,-541.67285,699.82385,0.86793476,14.828479,33.499184,-1143.2106,-541.67065,699.83734,0.86701214,14.82693,33.497803,-1145.7738,-541.51196,699.8249,0.86788094,14.828464,33.499264,-2.1416016,-0.0021972656,-0.0134887695,0.0009226203,0.0015487671,0.0013809204,0.42163086,-0.16088867,-0.0010375977,5.3822994e-05,1.5258789e-05,-8.010864e-05
0.5218816,-0.92338735,-19.03165,-0.01850656,0.12784517,2.6234863,-1147.8103,-542.9424,699.8525,2.0279298,14.860511,33.298046,-1149.4642,-543.9131,699.79987,2.0312006,14.866442,33.30407,-1147.1921,-543.02515,699.8867,2.0251508,14.855781,33.29455,1.6539307,0.9707031,0.052612305,-0.0032708645,-0.0059309006,-0.006023407,-0.61816406,0.08276367,-0.034240723,0.002779007,0.0047302246,0.0034942627
0.2381417,-0.9613795,-19.020004,-0.034291543,0.12965457,2.7021217,-1159.876,-544.3172,700.03235,1.3846006,15.185024,34.472103,-1160.9199,-544.2202,700.0276,1.3851237,15.185773,34.472675,-1159.8668,-544.3469,700.02606,1.3850913,15.185821,34.472878,1.0439453,-0.09698486,0.004760742,-0.00052309036,-0.00074863434,-0.0005722046,-0.009155273,0.029724121,0.006286621,-0.00049066544,-0.00079631805,-0.00077438354
0.35889503,-1.3822672,-19.01773,-0.017437298,0.1322051,2.651025,-1161.319,-546.5015,700.5749,2.262311,15.602056,33.69795,-1168.9078,-546.4665,700.45154,2.2712815,15.617692,33.713318,-1160.482,-547.3574,700.44977,2.2705884,15.616809,33.71449,7.588867,-0.03503418,0.12335205,-0.008970499,-0.015636444,-0.015369415,-0.83691406,0.855896,0.12512207,-0.008277416,-0.014753342,-0.016540527
0.056814432,-1.1229186,-19.029385,-0.050678633,0.13107029,2.7109442,-1175.083,-544.281,699.33057,0.670864,15.432216,34.605522,-1171.3353,-544.63727,699.34955,0.6694118,15.429629,34.603798,-1174.114,-544.70807,699.31573,0.67167544,15.433718,34.60767,-3.7476807,0.3562622,-0.018981934,0.0014522076,0.0025863647,0.0017242432,-0.96899414,0.427063,0.014831543,-0.00081145763,-0.001502037,-0.0021476746
0.5314381,-1.1989486,-18.983492,-0.034209456,0.13513783,2.7428188,-1151.8867,-544.9316,701.7599,1.621383,16.116852,35.062443,-1158.5731,-546.2326,701.63306,1.6293898,16.13134,35.077324,-1149.6085,-545.9129,701.7329,1.621986,16.118498,35.06684,6.6864014,1.3010254,0.12683105,-0.008006811,-0.01448822,-0.014881134,-2.2781982,0.98132324,0.026977539,-0.0006030798,-0.0016460419,-0.004398346
0.4646234,-1.1126521,-19.005552,-0.06075191,0.13106689,2.6779625,-1152.5745,-544.3231,700.2772,0.17390025,15.414786,34.10286,-1157.3303,-545.1041,700.1855,0.17981204,15.425515,34.113544,-1151.3287,-544.90704,700.2512,0.1748963,15.416954,34.10672,4.7558594,0.78100586,0.09173584,-0.0059117973,-0.010728836,-0.010684967,-1.2457275,0.58392334,0.026000977,-0.0009960532,-0.0021677017,-0.0038604736
0.36639127,-0.8218329,-18.992945,-0.061214276,0.1359226,2.6316075,-1152.779,-543.7087,700.7827,0.34001893,16.251144,33.422436,-1153.2782,-543.9935,700.7626,0.34139082,16.253517,33.424713,-1152.6813,-543.7229,700.7879,0.3396513,16.250418,33.42197,0.4991455,0.28485107,0.020141602,-0.0013718903,-0.0023727417,-0.0022773743,-0.09777832,0.014221191,-0.0051879883,0.00036764145,0.0007266998,0.00046539307
0.21945469,-0.48346484,-19.021776,-0.05153308,0.1372537,2.7362342,-1147.8901,-541.7504,699.70764,0.89318365,16.494774,34.98047,-1147.5282,-541.6724,699.71594,0.8926368,16.493698,34.979477,-1147.9259,-541.74316,699.706,0.8933081,16.49476,34.98072,-0.36193848,-0.07800293,-0.008300781,0.0005468726,0.0010757446,0.0009918213,0.0357666,-0.0072631836,0.0016479492,-0.0001244545,1.335144e-05,-0.00025177002
0.2314501,-0.8409392,-19.007822,-0.023944095,0.13211514,2.6625938,-1158.1312,-544.0329,700.75836,1.9628186,15.603263,33.884823,-1158.5338,-544.01984,700.75555,1.9631253,15.603609,33.88523,-1158.1218,-544.04254,700.75696,1.962964,15.603331,33.885002,0.4025879,-0.013061523,0.0028076172,-0.0003067255,-0.00034618378,-0.0004081726,-0.009399414,0.009643555,0.0014038086,-0.00014543533,-6.771088e-05,-0.00017929077
0.46578097,-0.19722438,-19.000788,-0.037449665,0.12859127,2.6755242,-1139.1887,-541.2436,700.74115,1.184523,15.004849,34.081608,-1131.9694,-540.9624,700.7797,1.1820617,15.00034,34.07749,-1141.7207,-540.3416,700.73346,1.1853186,15.006057,34.08258,-7.2193604,-0.28118896,-0.03857422,0.0024613142,0.004508972,0.0041160583,2.5319824,-0.90197754,0.0076904297,-0.0007956028,-0.0012073517,-0.0009727478
0.08053677,-0.71541685,-19.027758,-0.021272399,0.1330543,2.7585046,-1159.5243,-542.7848,699.968,2.1620772,15.774545,35.30945,-1159.3,-542.9017,699.95984,2.1626542,15.775523,35.31031,-1159.5029,-542.8045,699.9654,2.162328,15.774885,35.309658,-0.22424316,0.116882324,0.008178711,-0.00057697296,-0.0009784698,-0.0008621216,-0.021362305,0.019714355,0.0026245117,-0.00025081635,-0.00034046173,-0.00020980835
0.3963686,-1.0880234,-19.007656,-0.05464694,0.13450265,2.7291625,-1155.0264,-544.5686,700.3035,0.62445104,16.0126,34.866306,-1158.9242,-544.9485,700.2354,0.6291004,16.020786,34.874493,-1154.327,-544.9701,700.27203,0.62626773,16.015926,34.870693,3.8978271,0.3798828,0.068115234,-0.004649341,-0.00818634,-0.00818634,-0.6993408,0.40148926,0.03149414,-0.00181669,-0.003326416,-0.004386902
0.3923325,-1.4258953,-19.02139,-0.047408815,0.13767973,2.6640348,-1159.2238,-546.11584,699.9743,1.0688313,16.538727,33.88655,-1168.2081,-546.32684,699.81366,1.0801033,16.558714,33.90666,-1157.8636,-547.2881,699.8225,1.0784758,16.556276,33.90673,8.984375,0.21099854,0.16064453,-0.011271954,-0.019987106,-0.02010727,-1.3601074,1.1722412,0.15179443,-0.009644508,-0.017549515,-0.020179749
0.25584096,-0.106259346,-19.023853,-0.026079254,0.1353471,2.7039785,-1137.2142,-540.5896,700.02155,2.0125077,16.167797,34.504963,-1135.9072,-540.0083,700.0649,2.0097485,16.162823,34.500114,-1137.4985,-540.59454,699.9976,2.0139525,16.170465,34.508133,-1.3070068,-0.5812988,-0.04333496,0.0027592182,0.0049743652,0.00484848,0.28430176,0.0049438477,0.023925781,-0.0014448166,-0.0026683807,-0.0031700134
0.38461524,-1.2832503,-19.034065,-0.029197348,0.12873504,2.6250083,-1157.7438,-545.2875,699.6257,1.5535716,15.005655,33.31305,-1164.3406,-545.5156,699.51483,1.5613726,15.019307,33.32677,-1156.759,-546.0504,699.53534,1.5593141,15.016019,33.32522,6.5968018,0.22814941,0.110839844,-0.007801056,-0.013651848,-0.013721466,-0.9847412,0.76293945,0.09033203,-0.00574255,-0.010363579,-0.012168884
0.1914057,-1.1818702,-19.012775,-0.051633332,0.13335274,2.7104878,-1167.6205,-545.7804,700.03925,0.71886766,15.823236,34.599823,-1168.8685,-545.31476,700.06104,0.7179966,15.821446,34.59686,-1167.7189,-545.7742,700.0317,0.71969026,15.824454,34.60055,1.2480469,-0.4656372,-0.02178955,0.0008710623,0.0017900467,0.0029640198,0.09838867,-0.006225586,0.0075683594,-0.0008226037,-0.0012178421,-0.0007286072
0.5822629,-0.24230635,-19.00394,-0.05376143,0.12614717,2.7150097,-1138.4952,-541.04083,700.2914,0.32430506,14.589712,34.668434,-1128.5807,-540.96924,700.3295,0.32184243,14.585306,34.664272,-1142.6852,-539.3644,700.32,0.32285962,14.58692,34.664852,-9.914551,-0.07159424,-0.038146973,0.0024626255,0.0044059753,0.0041618347,4.1899414,-1.6764526,-0.028625488,0.0014454424,0.0027923584,0.0035820007
0.10119987,-0.21844721,-19.003279,-0.029649414,0.12882815,2.7085698,-1142.7987,-541.5185,700.78546,1.5752531,15.047873,34.571644,-1145.6874,-541.0524,700.8133,1.5734835,15.044759,34.568478,-1142.486,-541.5903,700.796,1.5742555,15.04625,34.57075,2.8886719,-0.46606445,-0.027832031,0.0017696619,0.0031137466,0.0031661987,-0.31274414,0.071777344,-0.010559082,0.0009976625,0.0016222,0.00089263916
0.15012778,-0.3860824,-18.988485,-0.050779875,0.1374699,2.6555154,-1148.1357,-542.2661,701.1387,0.909352,16.523178,33.78154,-1149.0494,-542.0502,701.15173,0.9085271,16.521688,33.780083,-1148.0647,-542.2856,701.1403,0.90913594,16.522913,33.781532,0.9136963,-0.21594238,-0.013061523,0.0008249283,0.0014896393,0.0014572144,-0.07104492,0.019470215,-0.0016479492,0.00021606684,0.00026512146,7.6293945e-06
0.47061917,-1.2430756,-19.006994,-0.045954138,0.13161467,2.6305704,-1154.0186,-544.9683,700.5265,0.87872523,15.498731,33.393757,-1161.0629,-545.83716,700.3954,0.8872931,15.514202,33.409386,-1152.1863,-545.95294,700.4607,0.8821746,15.5054245,33.402775,7.0443115,0.86883545,0.13110352,-0.00856787,-0.015471458,-0.015628815,-1.8322754,0.98461914,0.0657959,-0.0034493804,-0.00669384,-0.009017944
