omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.091668606,-0.04924369,-18.9883,-0.030248992,0.13324256,2.6326063,-1137.7263,-541.3236,701.43835,1.7029507,15.799166,33.445076,-1142.0542,-540.60394,701.48615,1.6998941,15.793656,33.43966,-1136.9359,-541.5756,701.44867,1.7017394,15.797279,33.44456,4.327881,-0.7196655,-0.047790527,0.0030566454,0.0055093765,0.00541687,-0.7904053,0.25201416,-0.010314941,0.0012112856,0.0018863678,0.00051498413
0.17972292,-0.42905807,-19.005907,-0.031914964,0.13459162,2.6523185,-1148.4219,-542.1479,700.70825,1.6841253,16.02865,33.733845,-1148.7015,-541.9946,700.7191,1.6834964,16.027374,33.732624,-1148.3972,-542.161,700.70764,1.6841859,16.028692,33.734043,0.2796631,-0.15325928,-0.010864258,0.0006289482,0.0012760162,0.0012207031,-0.024658203,0.013122559,0.00061035156,-6.055832e-05,-4.196167e-05,-0.00019836426
0.42020714,-0.2336396,-18.989437,-0.057334803,0.1374192,2.6515641,-1140.4728,-541.4713,700.9596,0.5963667,16.516603,33.7252,-1134.8209,-541.23486,700.99426,0.59415305,16.512562,33.72134,-1142.239,-540.85547,700.95123,0.59712887,16.517817,33.72607,-5.6518555,-0.2364502,-0.03466797,0.002213657,0.0040416718,0.0038604736,1.7662354,-0.6158447,0.008361816,-0.0007621646,-0.0012130737,-0.000869751
0.04661591,-0.33277678,-18.99078,-0.04672698,0.13320489,2.6799765,-1147.9681,-542.09326,701.07104,0.9345332,15.793972,34.145027,-1151.2439,-541.7733,701.0844,0.93374944,15.792527,34.143562,-1147.9144,-542.02057,701.0922,0.9328733,15.791226,34.14307,3.2757568,-0.3199463,-0.013366699,0.0007837415,0.0014448166,0.0014648438,-0.053710938,-0.07269287,-0.0211792,0.0016598701,0.0027456284,0.0019569397
0.5490999,-0.48474407,-18.984083,-0.046577852,0.13282906,2.7155795,-1143.2522,-542.23376,701.35114,0.93900913,15.733944,34.674355,-1137.5917,-542.6661,701.36633,0.93797755,15.732057,34.67249,-1145.3267,-541.2219,701.4054,0.9356218,15.72768,34.66797,-5.6605225,0.432312,-0.015197754,0.0010315776,0.0018873215,0.001865387,2.074463,-1.0118408,-0.054260254,0.003387332,0.006263733,0.006385803
0.4564825,-1.4479777,-19.012812,-0.0376459,0.12966977,2.7021613,-1156.5208,-545.9369,700.4763,1.213322,15.164369,34.448483,-1167.0845,-546.7369,700.2736,1.2266566,15.188446,34.47303,-1154.0416,-547.58136,700.3155,1.2227157,15.181931,34.46985,10.563721,0.7999878,0.20269775,-0.013334513,-0.024077415,-0.024547577,-2.479126,1.6444702,0.16082764,-0.009393692,-0.017561913,-0.02136612
0.38437256,-0.5888138,-18.984785,-0.05021509,0.13655482,2.7292256,-1148.2686,-542.8801,701.3049,0.92400753,16.373251,34.875492,-1146.3302,-543.10583,701.3069,0.92385095,16.372988,34.875454,-1148.6854,-542.66315,701.3191,0.92314637,16.371624,34.873962,-1.9383545,0.22570801,-0.0020141602,0.0001565814,0.0002632141,3.8146973e-05,0.41687012,-0.21697998,-0.014221191,0.0008611679,0.0016269684,0.0015296936
0.16848148,-0.18502939,-19.03762,-0.029888282,0.1316097,2.6200385,-1139.6519,-540.55566,699.3459,1.6473893,15.515871,33.25662,-1140.8506,-540.0718,699.379,1.6452856,15.512032,33.25281,-1139.4377,-540.65845,699.3413,1.6474837,15.516187,33.25748,1.1987305,-0.48388672,-0.03314209,0.0021036863,0.0038394928,0.0038070679,-0.21411133,0.1027832,0.0045776367,-9.441376e-05,-0.0003156662,-0.0008621216
0.296149,-1.4026212,-18.999662,-0.038389202,0.13078986,2.7415497,-1165.8291,-547.3263,700.9048,1.2452121,15.374303,35.0487,-1172.1063,-546.8122,700.8288,1.2515543,15.385101,35.058445,-1165.652,-547.8447,700.7982,1.2528505,15.387668,35.06269,6.2772217,-0.5140991,0.07598877,-0.0063421726,-0.010798454,-0.0097465515,-0.17712402,0.5184326,0.10656738,-0.0076384544,-0.013364792,-0.01399231
0.16781135,-0.41244352,-19.00141,-0.020936456,0.13230674,2.7057788,-1148.426,-542.2766,701.07007,2.1297212,15.642678,34.528217,-1148.9414,-542.09863,701.0818,2.1290307,15.64141,34.526882,-1148.3821,-542.2925,701.07,2.1296678,15.642599,34.52834,0.51538086,-0.17797852,-0.01171875,0.0006904602,0.0012683868,0.001335144,-0.043945312,0.01586914,6.1035156e-05,5.340576e-05,7.915497e-05,-0.00012207031
0.40822044,-0.47295618,-18.993666,-0.03306467,0.12716536,2.7517262,-1145.46,-542.3407,701.13043,1.3592831,14.765721,35.21123,-1142.1019,-542.48804,701.14343,1.3583846,14.764206,35.209736,-1146.3217,-541.9579,701.14465,1.3584205,14.764184,35.20944,-3.3580322,0.14733887,-0.013000488,0.0008984804,0.0015153885,0.0014953613,0.86169434,-0.3828125,-0.014221191,0.0008625984,0.001537323,0.0017929077
0.5818323,-0.3203293,-19.025806,-0.029067414,0.13088956,2.7556663,-1138.7501,-540.8481,699.8507,1.7048002,15.407516,35.271744,-1129.9701,-540.97534,699.88293,1.7027884,15.403724,35.26828,-1142.3705,-539.3129,699.8944,1.7023443,15.402788,35.266533,-8.780029,0.1272583,-0.032226562,0.0020118952,0.003791809,0.0034637451,3.6203613,-1.5351562,-0.043701172,0.0024559498,0.0047273636,0.0052108765
0.025716668,-0.2049166,-19.02717,-0.055780485,0.13244131,2.6956553,-1141.4666,-540.7041,699.3393,0.48016632,15.666453,34.379635,-1146.5035,-540.186,699.36676,0.47848308,15.663284,34.376423,-1141.1565,-540.67554,699.372,0.47758564,15.661907,34.37643,5.0369873,-0.51812744,-0.02746582,0.0016832352,0.0031690598,0.003211975,-0.3100586,-0.028564453,-0.032714844,0.0025806725,0.0045461655,0.0032043457
0.40661183,-1.1851366,-19.037302,-0.032636326,0.13386498,2.752418,-1154.7659,-544.4466,699.4533,1.6485388,15.902604,35.208614,-1160.185,-544.8624,699.35876,1.6549569,15.913875,35.219944,-1153.7725,-545.0716,699.39624,1.6519147,15.908868,35.21643,5.4191895,0.41583252,0.09454346,-0.006418109,-0.011270523,-0.011329651,-0.9934082,0.625,0.05706787,-0.0033758879,-0.006263733,-0.007816315
0.03372358,-0.94349647,-19.002796,-0.024593579,0.1293396,2.7421904,-1171.6686,-544.0343,700.951,1.8447245,15.133406,35.065224,-1168.6782,-544.6157,700.92737,1.8463305,15.136229,35.06805,-1170.972,-544.4317,700.9197,1.8468803,15.137229,35.06895,-2.9903564,0.5814209,0.023620605,-0.0016059875,-0.002822876,-0.0028266907,-0.6965332,0.3973999,0.031311035,-0.0021557808,-0.0038232803,-0.0037269592
0.35596558,-0.49389124,-19.017496,-0.019318122,0.12594451,2.727214,-1146.0807,-542.0414,700.3538,1.9520079,14.553148,34.846428,-1143.7435,-542.13055,700.36426,1.9513209,14.552007,34.845543,-1146.5726,-541.8281,700.3604,1.9516423,14.5524235,34.84589,-2.3371582,0.08917236,-0.010437012,0.00068700314,0.0011415482,0.00088500977,0.49194336,-0.21325684,-0.006591797,0.0003656149,0.0007247925,0.0005378723
0.5699036,-1.1787063,-18.999342,-0.05120284,0.13004087,2.720108,-1149.2773,-544.0713,700.7302,0.5978795,15.24039,34.725616,-1155.7382,-545.6404,700.6078,0.6053809,15.254079,34.73979,-1146.7451,-545.0261,700.7307,0.59644413,15.238457,34.726673,6.4608154,1.5690918,0.12243652,-0.0075013638,-0.013689041,-0.014175415,-2.5322266,0.954834,-0.00048828125,0.001435399,0.0019330978,-0.0010566711
0.34965694,-0.5709248,-19.034784,-0.020222679,0.124836996,2.6646328,-1147.168,-541.9571,699.60156,1.8407449,14.355295,33.915916,-1145.4897,-542.1037,699.60486,1.8405217,14.354907,33.91555,-1147.4878,-541.8011,699.6097,1.8402572,14.354361,33.91498,-1.6782227,0.14660645,-0.0032958984,0.00022315979,0.00038814545,0.00036621094,0.31982422,-0.15600586,-0.008117676,0.0004876852,0.00093460083,0.00093460083
0.55137074,-1.0575565,-19.01688,-0.038200065,0.13324624,2.677307,-1148.3424,-543.44196,700.2128,1.3335133,15.789624,34.093857,-1152.3964,-544.72906,700.12634,1.3388965,15.799361,34.1039,-1146.8021,-543.92285,700.2353,1.331096,15.785763,34.09217,4.053955,1.2871094,0.08648682,-0.005383253,-0.009737015,-0.010044098,-1.5402832,0.480896,-0.022460938,0.0024172068,0.0038614273,0.0016860962
0.40194046,-0.3381039,-19.024326,-0.022018509,0.13628094,2.6679778,-1141.6807,-541.22736,700.1027,2.2296093,16.322056,33.967876,-1137.2938,-541.1675,700.12756,2.2279832,16.31909,33.96526,-1142.9022,-540.76636,700.10455,2.2296162,16.321907,33.967823,-4.386841,-0.05987549,-0.024841309,0.0016260147,0.0029659271,0.0026168823,1.2215576,-0.46099854,-0.0018310547,-6.914139e-06,0.0001487732,5.340576e-05
0.42770424,-0.044292927,-19.031137,-0.017053396,0.1297511,2.6357195,-1135.1821,-540.3234,699.81464,2.186127,15.200671,33.49146,-1127.9633,-539.64886,699.8653,2.182964,15.194874,33.485928,-1137.7604,-539.5547,699.7745,2.1890328,15.205654,33.49625,-7.218872,-0.67456055,-0.05065918,0.0031628609,0.005797386,0.005531311,2.578247,-0.7687378,0.040161133,-0.0029058456,-0.0049829483,-0.0047912598
0.5981008,-1.2506039,-19.002666,-0.0585059,0.12872744,2.631691,-1148.6697,-543.99243,700.4728,0.16464224,15.002656,33.409378,-1156.7202,-545.89044,700.328,0.17346807,15.018804,33.4261,-1145.2396,-545.3048,700.4695,0.16304462,15.000641,33.410877,8.050537,1.8980103,0.14477539,-0.008825824,-0.016147614,-0.016723633,-3.4300537,1.3123779,0.0032958984,0.001597628,0.0020151138,-0.001499176
0.5215518,-1.2433082,-19.00826,-0.057732657,0.13633707,2.6649523,-1151.3658,-544.4163,700.31616,0.5265138,16.312243,33.903736,-1158.8412,-545.682,700.1752,0.5354896,16.32832,33.920273,-1148.9332,-545.5467,700.2686,0.52842677,16.316185,33.9106,7.475342,1.265686,0.14099121,-0.008975804,-0.016077042,-0.016536713,-2.4326172,1.1303711,0.047546387,-0.0019129515,-0.0039424896,-0.0068626404
0.1506493,-0.9794582,-18.989382,-0.06638908,0.1348513,2.7587044,-1165.6172,-544.8755,700.791,0.097974755,16.08563,35.315025,-1165.3606,-544.7607,700.80536,0.09710807,16.08391,35.31333,-1165.5911,-544.8777,700.79297,0.09789226,16.085367,35.31474,-0.2565918,-0.11480713,-0.014343262,0.00086668134,0.0017204285,0.0016937256,-0.026123047,0.0021972656,-0.001953125,8.249283e-05,0.0002632141,0.0002861023
0.2169457,-0.09830725,-19.000288,-0.05162666,0.13003436,2.7207491,-1137.9152,-540.9663,700.51636,0.58802086,15.258047,34.75424,-1137.8633,-540.3578,700.55994,0.5852583,15.253023,34.749374,-1137.8877,-541.0649,700.4978,0.58902127,15.2599745,34.756897,-0.051879883,-0.6085205,-0.0435791,0.002762556,0.0050239563,0.004863739,-0.02746582,0.09857178,0.018554688,-0.0010004044,-0.0019273758,-0.002658844
0.2956207,-0.8768771,-19.008749,-0.039292224,0.13658762,2.6452987,-1156.0201,-543.9619,700.501,1.4123633,16.367325,33.62665,-1156.9348,-544.04047,700.48663,1.4133728,16.369192,33.628418,-1155.9375,-544.0087,700.49713,1.4125588,16.367765,33.627262,0.91467285,0.078552246,0.014343262,-0.0010094643,-0.0018672943,-0.0017662048,-0.0826416,0.046813965,0.0038452148,-0.00019550323,-0.00044059753,-0.00061035156
0.22895159,-0.33701038,-18.995333,-0.06424575,0.13071324,2.620924,-1145.0471,-541.80255,700.5375,-0.019504864,15.360605,33.268375,-1144.4663,-541.57654,700.5573,-0.020771215,15.358289,33.26633,-1145.1282,-541.79895,700.5318,-0.019178215,15.361244,33.26925,-0.58081055,-0.22601318,-0.019836426,0.001266351,0.002316475,0.0020446777,0.08105469,-0.0036010742,0.0056762695,-0.00032664835,-0.0006389618,-0.0008735657
0.14468971,-0.6572337,-18.989866,-0.04065051,0.12620988,2.6483886,-1157.08,-543.46246,701.1663,0.9223532,14.588589,33.673996,-1157.1941,-543.46155,701.16583,0.9224726,14.588591,33.67414,-1157.0823,-543.46075,701.1666,0.9223928,14.588532,33.674,0.11413574,-0.00091552734,0.00048828125,-0.0001193881,-1.9073486e-06,-0.0001449585,0.002319336,-0.0017089844,-0.00030517578,-3.9577484e-05,5.6266785e-05,-3.8146973e-06
0.5388682,-0.3297205,-18.991776,-0.057364363,0.12657832,2.7137868,-1140.772,-541.56976,700.75726,0.1702101,14.66268,34.64917,-1133.146,-541.6622,700.7869,0.16830604,14.659149,34.646027,-1143.6703,-540.3565,700.78876,0.16845888,14.659404,34.645645,-7.6259766,0.09240723,-0.029663086,0.0019040555,0.0035305023,0.0031433105,2.8983154,-1.2132568,-0.03149414,0.0017512143,0.0032758713,0.0035247803
0.22041652,-0.9153932,-18.994015,-0.06587084,0.12837523,2.7071364,-1160.4017,-544.4603,700.55865,-0.1635905,14.966528,34.546875,-1161.0234,-544.38446,700.5578,-0.16347145,14.9668665,34.54714,-1160.4026,-544.4717,700.55597,-0.1633807,14.966955,34.54732,0.6217041,-0.0758667,0.0008544922,-0.00011906028,-0.00033855438,-0.0002632141,0.0008544922,0.011352539,0.0026855469,-0.00020980835,-0.0004272461,-0.00044631958
0.57776743,-0.6175513,-18.988752,-0.049838398,0.1288728,2.6182697,-1144.3362,-542.4711,701.0762,0.5858641,15.042424,33.226513,-1140.336,-543.2248,701.07623,0.5857296,15.042257,33.226604,-1145.8103,-541.5887,701.15137,0.58090127,15.033467,33.218113,-4.000122,0.7536621,-6.1035156e-05,0.00013452768,0.000166893,-9.1552734e-05,1.4741211,-0.8824463,-0.07519531,0.0049628615,0.008956909,0.008399963
0.31518662,-1.1469556,-18.986483,-0.052008003,0.12698458,2.6526756,-1161.1797,-545.8977,701.16046,0.413794,14.715997,33.73216,-1164.8622,-545.83154,701.1146,0.4172983,14.722026,33.737797,-1160.9044,-546.1776,701.11957,0.41656157,14.720907,33.737698,3.682495,-0.06616211,0.045837402,-0.0035042763,-0.006029129,-0.0056381226,-0.27526855,0.27990723,0.040893555,-0.0027675629,-0.004910469,-0.0055389404
0.29741704,-0.8809314,-19.028753,-0.044289183,0.12625922,2.748056,-1154.9202,-543.44916,699.4572,0.7863852,14.606441,35.15326,-1155.8733,-543.53046,699.4419,0.78742653,14.608265,35.155193,-1154.8331,-543.49896,699.45337,0.7866055,14.606851,35.154022,0.953125,0.08129883,0.015319824,-0.0010413527,-0.001824379,-0.0019340515,-0.08703613,0.049804688,0.0038452148,-0.00022029877,-0.00041007996,-0.00076293945
0.5582887,-1.2384229,-19.018925,-0.02210648,0.13212624,2.6460655,-1149.8907,-544.14905,700.4589,2.0360744,15.587719,33.623108,-1157.5006,-545.7031,700.3168,2.044865,15.603683,33.63961,-1147.0474,-545.33936,700.4328,2.0362725,15.588673,33.62755,7.6098633,1.5540771,0.14215088,-0.008790493,-0.015964508,-0.01650238,-2.8433838,1.1903076,0.026123047,-0.00019812584,-0.0009536743,-0.0044403076
0.4508856,-1.3706223,-18.985687,-0.025739674,0.13562253,2.6398618,-1157.5417,-546.38214,701.86957,2.003135,16.182753,33.526745,-1166.6122,-547.11993,701.70026,2.014349,16.20292,33.547405,-1155.46,-547.71356,701.746,2.0103095,16.196144,33.543385,9.070435,0.73779297,0.16931152,-0.011214018,-0.020168304,-0.0206604,-2.081787,1.3314209,0.12359619,-0.007174492,-0.013391495,-0.01663971
0.42883486,-1.0811694,-18.987024,-0.046326026,0.13781787,2.6292055,-1154.8025,-544.95215,701.3736,1.1197324,16.569546,33.380238,-1158.8385,-545.51154,701.298,1.1247284,16.578459,33.389057,-1153.9163,-545.4004,701.34784,1.1209702,16.571968,33.38389,4.0360107,0.5593872,0.07562256,-0.0049960613,-0.00891304,-0.00881958,-0.88623047,0.4482422,0.025756836,-0.0012378693,-0.0024223328,-0.0036506653
0.3429423,-1.0770594,-19.007484,-0.01748528,0.13042206,2.6165917,-1158.1827,-545.1329,700.91925,2.1799326,15.301961,33.195972,-1161.4319,-545.25226,700.8709,2.1833014,15.307882,33.20166,-1157.8069,-545.40497,700.88947,2.181785,15.305292,33.199825,3.2491455,0.119384766,0.048339844,-0.0033688545,-0.005921364,-0.0056877136,-0.3758545,0.27209473,0.029785156,-0.0018525124,-0.0033311844,-0.0038528442
0.13968682,-0.4015106,-19.019033,-0.05021083,0.13345319,2.635782,-1147.4971,-541.608,699.8133,0.76372063,15.831462,33.4883,-1148.5394,-541.4058,699.82465,0.76303333,15.830205,33.48695,-1147.4299,-541.62054,699.8162,0.76341736,15.830978,33.487923,1.0423584,-0.20214844,-0.011352539,0.00068730116,0.0012569427,0.0013504028,-0.06713867,0.012573242,-0.0029296875,0.00030326843,0.00048351288,0.00037765503
0.43871018,-0.7183286,-19.012594,-0.040689588,0.13627604,2.698539,-1147.966,-542.6825,700.306,1.3523878,16.32025,34.4179,-1146.9368,-543.14417,700.2925,1.353216,16.32164,34.41931,-1148.1981,-542.48645,700.33124,1.3506306,16.317057,34.414856,-1.0291748,0.46166992,0.013549805,-0.00082826614,-0.0013904572,-0.001411438,0.23217773,-0.19604492,-0.02520752,0.0017571449,0.0031929016,0.0030441284
0.04866985,-1.3127925,-19.020529,-0.021119405,0.13629556,2.67189,-1183.5826,-545.6391,700.24506,2.2770035,16.329645,34.0297,-1177.879,-546.0079,700.30475,2.2726612,16.322079,34.023396,-1181.7278,-546.3804,700.2345,2.2771883,16.330214,34.031593,-5.7036133,0.3687744,-0.059692383,0.0043423176,0.007566452,0.0063056946,-1.8548584,0.741272,0.010559082,-0.0001847744,-0.0005683899,-0.0018920898
0.1379113,-0.7397052,-19.036709,-0.02476177,0.12756301,2.670084,-1157.831,-542.8078,699.4686,1.7394524,14.8232155,33.9963,-1157.7277,-542.82916,699.46796,1.7394832,14.823298,33.99654,-1157.8264,-542.81104,699.46844,1.7394805,14.823231,33.99657,-0.103393555,0.021362305,0.0006713867,-3.0875206e-05,-8.2969666e-05,-0.00024032593,-0.004638672,0.0032348633,0.00018310547,-2.8133392e-05,-1.5258789e-05,-0.0002708435
0.5091047,-0.6147237,-18.999216,-0.059159346,0.13027701,2.752028,-1144.9182,-542.2715,700.4733,0.2491364,15.298184,35.21396,-1141.7719,-542.8227,700.47205,0.24914123,15.298249,35.214184,-1145.9042,-541.69464,700.52057,0.24602605,15.292608,35.208637,-3.1463623,0.5512085,0.0012817383,-4.827976e-06,-6.484985e-05,-0.00022506714,0.9859619,-0.57684326,-0.04724121,0.0031103492,0.0055761337,0.0053215027
0.2801187,-0.054089665,-18.986294,-0.064668134,0.13820067,2.7013133,-1136.8444,-541.0362,700.95374,0.29936948,16.657806,34.46604,-1134.7192,-540.35767,701.0023,0.29628947,16.652246,34.460724,-1137.3821,-540.98834,700.921,0.30141234,16.661573,34.470222,-2.125122,-0.67852783,-0.048583984,0.0030800104,0.0055599213,0.005317688,0.5377197,-0.047851562,0.032714844,-0.0020428598,-0.0037670135,-0.004180908
0.009251489,-0.09259462,-19.004578,-0.058917027,0.12952816,2.6719232,-1138.3378,-540.8674,700.20355,0.20391262,15.16549,34.028366,-1145.037,-540.1881,700.24506,0.20124927,15.160712,34.02393,-1137.6185,-540.9512,700.2455,0.20055178,15.159668,34.02466,6.6992188,-0.67926025,-0.041503906,0.0026633441,0.0047779083,0.004436493,-0.7192383,0.08380127,-0.041931152,0.0033608377,0.0058221817,0.0037078857
0.2672666,-0.86700845,-18.992,-0.04223042,0.12795484,2.7614338,-1157.5596,-544.3423,701.0668,0.9590066,14.899665,35.35288,-1158.2778,-544.36664,701.05786,0.95967835,14.900755,35.353977,-1157.5167,-544.3714,701.06396,0.95923215,14.899993,35.35328,0.7182617,0.024353027,0.008911133,-0.00067174435,-0.0010900497,-0.0010986328,-0.04284668,0.02911377,0.0028076172,-0.00022554398,-0.00032806396,-0.0004005432
0.015975794,-0.8579382,-19.036774,-0.048481423,0.13842969,2.6865654,-1167.4025,-542.5263,699.18536,1.0654103,16.685085,34.237305,-1164.9431,-543.16656,699.14624,1.0681254,16.689856,34.24135,-1166.8496,-542.88715,699.1496,1.0679288,16.689505,34.24091,-2.4593506,0.6402588,0.039123535,-0.0027151108,-0.004770279,-0.004043579,-0.55285645,0.36083984,0.0357666,-0.0025185347,-0.004419327,-0.003604889
0.13822077,-1.3563209,-18.99193,-0.027652543,0.13050176,2.6290493,-1177.5356,-547.7048,701.26904,1.7135134,15.331829,33.397717,-1177.3074,-546.9059,701.3517,1.7088687,15.322961,33.38682,-1177.4491,-547.66797,701.2837,1.7130245,15.330495,33.39492,-0.22827148,-0.79888916,-0.0826416,0.0046446323,0.0088682175,0.010894775,-0.08654785,-0.0368042,-0.0146484375,0.0004888773,0.0013341904,0.002796173
0.08140587,-0.825425,-19.004267,-0.043433823,0.12794115,2.6974828,-1164.3385,-543.7103,700.52325,0.87890136,14.890668,34.402843,-1163.3882,-543.8802,700.5177,0.87931037,14.891271,34.40369,-1164.208,-543.783,700.51746,0.8793477,14.891331,34.403732,-0.9503174,0.16986084,0.005554199,-0.00040900707,-0.00060272217,-0.0008468628,-0.13049316,0.07269287,0.00579834,-0.00044631958,-0.00066280365,-0.00088882446
0.40575567,-1.1483011,-19.001087,-0.042654034,0.13744527,2.7275496,-1155.8829,-545.06665,700.84155,1.31277,16.51532,34.840347,-1160.7375,-545.48645,700.7568,1.3185211,16.525528,34.85045,-1154.9835,-545.60895,700.7951,1.3155032,16.520365,34.8465,4.8546143,0.4197998,0.08477783,-0.005751133,-0.01020813,-0.010101318,-0.89941406,0.54229736,0.046447754,-0.0027332306,-0.005044937,-0.0061531067
0.030875165,-0.017613411,-19.0032,-0.035985205,0.13236843,2.7344124,-1135.6344,-540.7739,700.6851,1.431294,15.661051,34.958176,-1142.3436,-540.003,700.73663,1.4280726,15.65512,34.95239,-1134.5607,-541.03204,700.71796,1.4284768,15.656268,34.955593,6.7092285,-0.77093506,-0.051513672,0.0032213926,0.0059309006,0.0057868958,-1.0737305,0.25811768,-0.032836914,0.002817154,0.0047826767,0.00258255
0.45119378,-1.4450064,-19.00683,-0.020643674,0.12879333,2.7012568,-1157.3175,-546.2582,701.0219,1.983351,15.014178,34.43545,-1167.7402,-547.0063,700.8228,1.9965682,15.037932,34.45976,-1154.945,-547.8597,700.8614,1.9928496,15.031782,34.456665,10.4227295,0.7481079,0.19909668,-0.013217211,-0.02375412,-0.024307251,-2.3725586,1.6015015,0.16052246,-0.009498596,-0.017603874,-0.021213531
0.18953834,-0.31783283,-19.024937,-0.043832567,0.13218409,2.7275784,-1143.6786,-541.1519,699.65027,1.0471805,15.625083,34.85322,-1143.9789,-540.87335,699.6709,1.0458808,15.622777,34.850918,-1143.6338,-541.18475,699.647,1.0473579,15.6253805,34.853985,0.30029297,-0.27856445,-0.020629883,0.0012997389,0.0023059845,0.0023040771,-0.044799805,0.032836914,0.0032958984,-0.00017738342,-0.0002975464,-0.00076293945
0.30070618,-0.11815965,-19.010923,-0.053478457,0.1384229,2.6667058,-1137.5901,-540.7094,700.1151,0.8264801,16.691479,33.951054,-1134.8695,-540.168,700.1579,0.8237733,16.686447,33.94638,-1138.2856,-540.57495,700.0882,0.8282226,16.694515,33.954338,-2.720581,-0.54138184,-0.042785645,0.0027067661,0.0050315857,0.004673004,0.69555664,-0.13446045,0.026916504,-0.0017424822,-0.003036499,-0.0032844543
0.33107182,-1.3259294,-18.987005,-0.057213303,0.13419856,2.7274451,-1162.7933,-546.7688,701.15393,0.48756078,15.956844,34.83787,-1168.9725,-546.5926,701.06537,0.49425465,15.9684305,34.848957,-1162.309,-547.3589,701.0588,0.49401718,15.968333,34.850384,6.179199,-0.1762085,0.08856201,-0.00669387,-0.011586189,-0.01108551,-0.484375,0.5900879,0.09515381,-0.006456405,-0.0114889145,-0.012512207
0.01839838,-0.29053128,-19.007374,-0.02764962,0.12515327,2.641635,-1146.4594,-541.74963,700.6262,1.4941165,14.408405,33.575745,-1150.7781,-541.35876,700.64264,1.4931308,14.406536,33.57391,-1146.3964,-541.63684,700.657,1.4917529,14.404298,33.572758,4.3187256,-0.39086914,-0.016418457,0.0009857416,0.0018692017,0.0018348694,-0.06298828,-0.11279297,-0.030761719,0.0023636818,0.0041074753,0.002986908
0.36121896,-1.0674691,-19.021254,-0.026680244,0.12614582,2.7554638,-1156.1289,-544.5494,700.12665,1.6168467,14.583208,35.25883,-1159.443,-544.7587,700.0735,1.6205007,14.589679,35.26516,-1155.6669,-544.84644,700.09796,1.618566,14.586346,35.26273,3.314087,0.20935059,0.05316162,-0.0036540031,-0.0064706802,-0.0063285828,-0.46203613,0.2970581,0.028686523,-0.0017193556,-0.0031375885,-0.0038986206
0.46802145,-0.846207,-19.037424,-0.021582663,0.13331167,2.6753838,-1148.1368,-542.67224,699.5836,2.1267462,15.806475,34.07121,-1148.7058,-543.3304,699.5495,2.1289666,15.810351,34.075245,-1147.9346,-542.64105,699.6084,2.1249375,15.803129,34.068733,0.5689697,0.6581421,0.034118652,-0.0022203922,-0.003876686,-0.0040359497,-0.20227051,-0.031188965,-0.024780273,0.0018086433,0.0033454895,0.0024757385
0.49903917,-0.6237461,-19.03877,-0.010071371,0.13180718,2.7554607,-1144.112,-541.7441,699.6811,2.6413817,15.561033,35.26479,-1141.2196,-542.28094,699.67865,2.6414127,15.561188,35.265133,-1144.9878,-541.2232,699.72504,2.6384184,15.555797,35.25986,-2.892456,0.53686523,0.0024414062,-3.0994415e-05,-0.00015449524,-0.00034332275,0.8757324,-0.520874,-0.043945312,0.0029633045,0.0052366257,0.004928589
0.39557877,-0.32609057,-19.031237,-0.03817771,0.13141178,2.629639,-1141.118,-540.93225,699.47485,1.2490616,15.482231,33.3985,-1136.7822,-540.8454,699.50055,1.2474194,15.479201,33.39557,-1142.3141,-540.48987,699.47485,1.2492253,15.482372,33.3986,-4.3358154,-0.08685303,-0.0256958,0.0016422272,0.0030298233,0.0029296875,1.1960449,-0.4423828,0.0,-0.00016367435,-0.0001411438,-0.000102996826
0.09504974,-0.44078302,-19.023888,-0.018714067,0.13265015,2.650643,-1149.9263,-541.89075,700.16547,2.2292264,15.694665,33.70845,-1151.4791,-541.7242,700.171,2.22896,15.694057,33.707615,-1149.9098,-541.86365,700.1733,2.2286975,15.693684,33.70758,1.5528564,-0.16656494,-0.005554199,0.00026631355,0.00060749054,0.0008354187,-0.016479492,-0.02709961,-0.0078125,0.0005288124,0.0009813309,0.000869751
0.29900256,-1.3751482,-19.01531,-0.043919317,0.12797329,2.7406118,-1164.4319,-546.7155,700.1103,0.8668539,14.891285,35.03529,-1170.4485,-546.2633,700.0374,0.8729208,14.9015465,35.04453,-1164.2279,-547.2102,700.0121,0.8738715,14.9036875,35.048218,6.0166016,-0.45220947,0.07287598,-0.0060669184,-0.010261536,-0.009239197,-0.20397949,0.49468994,0.09820557,-0.0070176125,-0.0124025345,-0.012928009
0.5955919,-0.8707139,-19.032146,-0.013175506,0.1278816,2.7221234,-1144.7339,-542.38153,699.9109,2.3181386,14.879273,34.765015,-1145.12,-543.64795,699.869,2.32058,14.88378,34.769703,-1144.4287,-542.1542,699.9886,2.3124642,14.869348,34.756386,0.3861084,1.2664185,0.041870117,-0.0024414062,-0.004506111,-0.004688263,-0.30517578,-0.22735596,-0.077697754,0.005674362,0.009925842,0.008628845
