omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.43890962,-1.0436062,-18.990566,-0.036294926,0.13605374,2.683071,-1153.7672,-544.69684,701.376,1.5424045,16.27367,34.181282,-1157.2894,-545.3073,701.3066,1.546937,16.281786,34.189487,-1152.9376,-545.0766,701.3609,1.5429634,16.27486,34.183872,3.5222168,0.61047363,0.06939697,-0.0045324564,-0.008115768,-0.008205414,-0.82958984,0.37976074,0.015075684,-0.00055885315,-0.0011901855,-0.0025901794
0.45682007,-1.0061595,-19.00203,-0.05801085,0.12790327,2.7099147,-1151.7662,-543.9984,700.4166,0.18671161,14.878655,34.58084,-1154.7737,-544.6933,700.3523,0.19085641,14.88613,34.58855,-1150.975,-544.30994,700.414,0.18640162,14.878435,34.581844,3.0074463,0.69488525,0.064331055,-0.0041448027,-0.0074748993,-0.007709503,-0.79125977,0.31152344,0.0026245117,0.00030998886,0.00022029877,-0.0010032654
0.25490424,-0.9057308,-19.00411,-0.053638984,0.1357775,2.648595,-1158.3572,-544.2048,700.4281,0.7001604,16.229462,33.676216,-1159.2385,-544.1822,700.4202,0.70076454,16.230478,33.67735,-1158.3232,-544.237,700.42365,0.70043504,16.229942,33.676914,0.88134766,-0.022583008,0.007873535,-0.0006041527,-0.0010166168,-0.0011329651,-0.033935547,0.032226562,0.0044555664,-0.0002746582,-0.00048065186,-0.0006980896
0.08308561,-1.4172415,-19.0154,-0.02336834,0.12980455,2.737509,-1183.3792,-547.1162,700.29156,1.9302287,15.230442,35.0144,-1179.7373,-546.62274,700.4181,1.9219116,15.215495,34.99837,-1182.275,-547.3762,700.32684,1.9276389,15.2258835,35.0091,-3.6418457,-0.49346924,-0.12652588,0.008317113,0.014946938,0.016029358,-1.104126,0.26000977,-0.03527832,0.0025898218,0.004558563,0.0052986145
0.33959457,-0.9762559,-19.009571,-0.049250342,0.13670309,2.728168,-1155.6926,-544.228,700.3045,0.9730173,16.394169,34.855778,-1157.7733,-544.3921,700.2714,0.97531587,16.398237,34.859573,-1155.433,-544.3829,700.2913,0.9737892,16.395578,34.85755,2.0806885,0.1640625,0.033081055,-0.0022985935,-0.0040683746,-0.0037956238,-0.25964355,0.15484619,0.013183594,-0.00077193975,-0.0014095306,-0.0017738342
0.32543597,-1.1223598,-18.997255,-0.0370486,0.12949373,2.6690817,-1159.8739,-545.5464,700.99396,1.2324368,15.1484375,33.97598,-1163.4314,-545.5512,700.94604,1.235955,15.154473,33.981667,-1159.554,-545.82855,700.9565,1.2349492,15.152808,33.98089,3.557495,0.0048217773,0.047912598,-0.0035182238,-0.0060358047,-0.0056877136,-0.3199463,0.28216553,0.037475586,-0.002512455,-0.0043706894,-0.0049095154
0.08109534,-1.2565924,-19.023338,-0.018592734,0.13586815,2.647983,-1178.3318,-545.8066,700.1587,2.371036,16.254301,33.67651,-1175.0817,-545.69653,700.22723,2.3663526,16.245966,33.668266,-1177.4789,-546.07153,700.1709,2.3699138,16.252464,33.674816,-3.250122,-0.11004639,-0.06854248,0.0046834946,0.0083351135,0.008243561,-0.8529053,0.2649536,-0.012207031,0.0011222363,0.0018367767,0.0016937256
0.31606078,-0.19048977,-19.002556,-0.021787908,0.13301961,2.6596212,-1140.3212,-541.393,700.9907,2.103917,15.762613,33.844963,-1137.3215,-540.9993,701.02704,2.1015573,15.758493,33.84109,-1141.0706,-541.20276,700.97156,2.1051693,15.764905,33.84747,-2.9996338,-0.39367676,-0.036315918,0.0023596287,0.004119873,0.0038719177,0.74938965,-0.19024658,0.019165039,-0.0012524128,-0.0022916794,-0.002506256
0.069758825,-0.9901278,-19.008846,-0.0230135,0.13026145,2.6272554,-1170.9839,-544.49554,700.70746,1.9187387,15.2822485,33.36053,-1168.6918,-544.74915,700.7123,1.9183323,15.281525,33.36024,-1170.5236,-544.7117,700.69727,1.9193543,15.283325,33.361828,-2.2921143,0.25360107,-0.0048217773,0.00040638447,0.0007238388,0.000289917,-0.46032715,0.21612549,0.010192871,-0.0006155968,-0.0010766983,-0.0012969971
0.574943,-0.75832707,-19.001333,-0.05471405,0.13366185,2.7140296,-1144.9929,-542.51843,700.51697,0.5846886,15.872583,34.647118,-1143.4628,-543.5073,700.4956,0.5859041,15.874778,34.649643,-1145.4651,-542.01575,700.5912,0.579513,15.863445,34.638798,-1.5301514,0.9888916,0.021362305,-0.0012155175,-0.0021944046,-0.0025253296,0.47216797,-0.50268555,-0.07421875,0.0051755905,0.009138107,0.008319855
0.4358102,-0.44666696,-19.019978,-0.055004634,0.12728617,2.664232,-1143.099,-541.4205,699.6226,0.2927852,14.776965,33.91128,-1139.0016,-541.5761,699.6385,0.29171565,14.775134,33.909462,-1144.2646,-540.90967,699.6404,0.29171193,14.775053,33.90923,-4.097412,0.15563965,-0.01586914,0.0010695457,0.0018310547,0.0018196106,1.1656494,-0.5108032,-0.01776123,0.001073271,0.001912117,0.0020523071
0.38396794,-0.37559092,-19.002853,-0.02187436,0.12570347,2.7454784,-1143.7029,-541.9081,700.91736,1.8280553,14.515136,35.119152,-1139.9927,-541.88654,700.9385,1.826631,14.512627,35.116795,-1144.6578,-541.541,700.92035,1.8279651,14.514919,35.118847,-3.710205,-0.02154541,-0.021118164,0.0014243126,0.0025091171,0.002357483,0.95495605,-0.36706543,-0.0029907227,9.012222e-05,0.00021648407,0.00030517578
0.07264397,-0.27711034,-19.015078,-0.034915153,0.1319973,2.6223986,-1144.7233,-541.4226,700.23175,1.4249078,15.581164,33.290363,-1147.9072,-541.029,700.2522,1.4236768,15.578885,33.288124,-1144.5275,-541.4219,700.24854,1.4235436,15.578772,33.288765,3.18396,-0.39361572,-0.020446777,0.0012309551,0.0022792816,0.0022392273,-0.19580078,-0.0007324219,-0.016784668,0.0013642311,0.0023927689,0.0015983582
0.46201316,-1.1209705,-19.02694,-0.03583736,0.13600211,2.6271641,-1152.1876,-544.05316,699.863,1.5405777,16.25576,33.34783,-1157.0673,-544.8197,699.76965,1.546614,16.266644,33.358765,-1150.9338,-544.6544,699.83374,1.5418122,16.258383,33.352055,4.8796387,0.7665405,0.093322754,-0.006036401,-0.010883331,-0.010932922,-1.2537842,0.6012573,0.02923584,-0.0012345314,-0.0026226044,-0.00422287
0.1256542,-0.80084205,-18.991642,-0.03703753,0.13373177,2.729338,-1161.9664,-544.0463,701.2226,1.4325867,15.888626,34.876965,-1161.6179,-544.08514,701.2228,1.432548,15.888541,34.877007,-1161.9384,-544.0602,701.22174,1.4326024,15.888662,34.877186,-0.34851074,0.03881836,-0.00018310547,3.862381e-05,8.4877014e-05,-4.196167e-05,-0.028076172,0.0138549805,0.0008544922,-1.5735626e-05,-3.6239624e-05,-0.00022125244
0.1981511,-0.17805958,-19.03021,-0.030685814,0.12846246,2.739008,-1139.3103,-540.6587,699.6097,1.5223148,14.989319,35.02453,-1139.6802,-540.17786,699.64453,1.5201443,14.985333,35.02077,-1139.2208,-540.7396,699.5996,1.5227875,14.990209,35.026123,0.36987305,-0.48083496,-0.034851074,0.0021704435,0.003985405,0.0037574768,-0.08947754,0.08093262,0.010070801,-0.00047266483,-0.00088977814,-0.0015945435
0.45142972,-1.2689815,-18.998146,-0.05952418,0.13691318,2.634778,-1155.3307,-545.3213,700.71497,0.4546278,16.40796,33.45576,-1162.6232,-546.05,700.5806,0.4635111,16.423838,33.472046,-1153.6199,-546.3216,700.6345,0.45914865,16.416485,33.466618,7.2924805,0.72869873,0.13433838,-0.008883297,-0.01587677,-0.016284943,-1.7108154,1.0003052,0.080444336,-0.0045208335,-0.008523941,-0.010856628
0.5292952,-1.1852112,-18.984606,-0.0423282,0.12974392,2.6601205,-1151.9524,-544.8549,701.51544,0.9850668,15.182444,33.83415,-1158.3646,-546.12756,701.3929,0.9927249,15.196405,33.84847,-1149.7808,-545.7808,701.492,0.9853866,15.183715,33.83808,6.4122314,1.272644,0.122558594,-0.007658124,-0.013961792,-0.014320374,-2.1716309,0.9259033,0.0234375,-0.00031983852,-0.0012712479,-0.003932953
0.10415707,-0.08027351,-18.99474,-0.027642107,0.1313528,2.6756003,-1138.4408,-541.2797,701.19403,1.7638433,15.479339,34.083458,-1142.1407,-540.60815,701.23834,1.7609913,15.474309,34.078377,-1137.7915,-541.49146,701.20166,1.7628272,15.47779,34.0833,3.6999512,-0.6715698,-0.044311523,0.002851963,0.0050296783,0.0050811768,-0.649292,0.21173096,-0.0076293945,0.00101614,0.0015487671,0.00015640259
0.5113121,-0.67155206,-19.028353,-0.03860865,0.1347981,2.7148416,-1144.5889,-541.9112,699.6526,1.3963447,16.069052,34.6605,-1142.2538,-542.54694,699.6442,1.396788,16.069895,34.661606,-1145.2937,-541.43317,699.70123,1.3930392,16.06314,34.65501,-2.335083,0.6357422,0.008361816,-0.00044333935,-0.0008430481,-0.0011062622,0.704834,-0.47802734,-0.04864502,0.0033054352,0.0059108734,0.0054893494
0.37794006,-0.68792224,-19.016682,-0.049118806,0.1285754,2.7036698,-1148.9858,-542.57996,699.90173,0.6376342,14.99995,34.494698,-1148.0609,-542.85724,699.894,0.6379899,15.0007715,34.495506,-1149.1569,-542.4584,699.91455,0.6366767,14.998379,34.493244,-0.92492676,0.2772827,0.007751465,-0.00035566092,-0.0008211136,-0.0008087158,0.17102051,-0.12158203,-0.012817383,0.000957489,0.0015716553,0.0014533997
0.3593161,-0.25440717,-19.02752,-0.018362395,0.12620175,2.6416876,-1140.4885,-541.0066,699.93036,1.9787786,14.590011,33.57796,-1136.5791,-540.76025,699.9613,1.9767984,14.586479,33.574593,-1141.5254,-540.67285,699.91876,1.9796404,14.591589,33.57948,-3.9094238,-0.24633789,-0.030944824,0.0019801855,0.003531456,0.0033683777,1.0368652,-0.33374023,0.01159668,-0.00086176395,-0.001578331,-0.0015182495
0.57821244,-0.33806252,-19.017561,-0.050510865,0.13581844,2.643427,-1139.3053,-540.95374,699.8739,0.8509207,16.240446,33.603798,-1130.8746,-541.11816,699.9043,0.84894776,16.236942,33.600414,-1142.7416,-539.4771,699.9196,0.84825873,16.235556,33.59848,-8.430664,0.16442871,-0.030395508,0.0019729137,0.0035037994,0.0033836365,3.4362793,-1.4766235,-0.045715332,0.0026619434,0.004890442,0.005317688
0.18719284,-0.6287304,-19.00227,-0.03492263,0.12678905,2.7446475,-1154.1221,-543.0375,700.73987,1.2523093,14.698986,35.10453,-1154.1091,-543.02484,700.741,1.2522401,14.698858,35.10451,-1154.1224,-543.0376,700.7398,1.2523599,14.698953,35.10465,-0.012939453,-0.012634277,-0.001159668,6.92606e-05,0.00012779236,1.9073486e-05,0.00036621094,0.00012207031,6.1035156e-05,-5.054474e-05,3.33786e-05,-0.000118255615
0.08808855,-1.3087485,-19.020391,-0.037330806,0.1278268,2.6848407,-1179.2125,-546.18884,699.853,1.1653229,14.880518,34.226696,-1176.1975,-545.8903,699.9401,1.1594954,14.870214,34.215893,-1178.4093,-546.39764,699.87396,1.1637231,14.877788,34.2236,-3.0150146,-0.29852295,-0.08709717,0.005827546,0.010303497,0.010803223,-0.80322266,0.20880127,-0.020935059,0.0015997887,0.0027303696,0.0030975342
0.52243346,-1.0395103,-18.984964,-0.047497153,0.13482314,2.623923,-1150.7123,-544.2745,701.4162,0.93892586,16.05494,33.30137,-1154.4058,-545.36395,701.33636,0.9439209,16.063915,33.310722,-1149.445,-544.69635,701.42914,0.9372578,16.052345,33.300564,3.6934814,1.0894775,0.079833984,-0.004995048,-0.008975983,-0.009353638,-1.267334,0.421875,-0.012939453,0.001668036,0.0025939941,0.0008049011
0.3754615,-0.21499097,-19.022207,-0.021963853,0.13458727,2.6562207,-1139.4764,-540.94006,700.1679,2.1588707,16.03116,33.794487,-1134.9185,-540.6321,700.20306,2.1566362,16.027163,33.790443,-1140.7803,-540.52594,700.1531,2.1599493,16.033112,33.796143,-4.5579834,-0.3079834,-0.03515625,0.002234459,0.0039978027,0.004043579,1.303833,-0.41412354,0.014831543,-0.0010786057,-0.0019512177,-0.0016555786
0.4133518,-1.4191123,-18.999573,-0.047783036,0.13751404,2.703662,-1158.9008,-546.40906,700.9022,1.0578991,16.513918,34.474556,-1168.1862,-546.8094,700.73157,1.0696149,16.534689,34.49539,-1157.235,-547.69196,700.75226,1.0671326,16.53089,34.49429,9.2854,0.4003296,0.1706543,-0.01171577,-0.020771027,-0.020835876,-1.6657715,1.282898,0.14996338,-0.009233475,-0.016971588,-0.019733429
0.53157014,-0.92082,-19.01927,-0.025356429,0.12826537,2.6800122,-1147.7987,-543.10876,700.25824,1.7405419,14.939027,34.13796,-1149.3818,-544.12537,700.20544,1.7437499,14.944895,34.144066,-1147.1798,-543.1714,700.2971,1.7374076,14.93374,34.13384,1.5831299,1.0166016,0.05279541,-0.003207922,-0.005867958,-0.0061073303,-0.6188965,0.06262207,-0.038879395,0.0031343699,0.0052871704,0.004119873
0.10829041,-0.5779309,-19.037884,-0.037435424,0.12910548,2.6492317,-1153.4167,-541.9427,699.2094,1.1943973,15.085378,33.68655,-1154.0026,-541.9151,699.20776,1.1945757,15.085618,33.686634,-1153.4332,-541.92694,699.21173,1.1942686,15.085127,33.686287,0.5858154,-0.02758789,0.0016479492,-0.0001783371,-0.00024032593,-8.392334e-05,0.016479492,-0.01574707,-0.002319336,0.00012874603,0.00025081635,0.0002632141
0.08665726,-0.6441488,-19.013853,-0.038205042,0.1270938,2.6948097,-1157.4354,-542.75806,700.2015,1.0909939,14.744729,34.363304,-1157.7056,-542.80914,700.19543,1.0913974,14.745504,34.363865,-1157.4554,-542.7495,700.2018,1.09093,14.744672,34.36332,0.2701416,0.051086426,0.0060424805,-0.00040352345,-0.0007753372,-0.0005607605,0.020019531,-0.008544922,-0.00030517578,6.389618e-05,5.722046e-05,-1.5258789e-05
0.26435354,-1.3772765,-19.008385,-0.020587906,0.12777805,2.6944716,-1167.5245,-547.3031,700.7885,1.9509648,14.856318,34.353863,-1172.5454,-546.6462,700.7483,1.9549925,14.862851,34.358837,-1167.5793,-547.61304,700.71014,1.9569153,14.866625,34.364056,5.020874,-0.6569214,0.040222168,-0.0040277243,-0.006532669,-0.0049743652,0.05480957,0.30993652,0.07836914,-0.005950451,-0.010306358,-0.010192871
0.22652772,-0.37044203,-19.017427,-0.046454456,0.13397555,2.75831,-1144.8707,-541.45953,699.94147,1.0073338,15.935652,35.309334,-1144.3453,-541.27344,699.959,1.006297,15.933623,35.30757,-1144.9421,-541.4542,699.93713,1.007678,15.936105,35.310062,-0.5253906,-0.18609619,-0.01751709,0.0010367632,0.0020284653,0.0017623901,0.07141113,-0.0053100586,0.004333496,-0.00034427643,-0.0004529953,-0.0007286072
0.121192835,-0.4216845,-19.016392,-0.020110704,0.12833364,2.648899,-1149.1316,-542.00586,700.415,1.9847707,14.95412,33.682747,-1150.3918,-541.8215,700.4241,1.9842755,14.95311,33.68156,-1149.0825,-542.00464,700.41974,1.9843925,14.953404,33.68232,1.2602539,-0.1843872,-0.009094238,0.0004951954,0.0010099411,0.0011863708,-0.049072266,-0.0012207031,-0.004760742,0.00037813187,0.00071525574,0.0004272461
0.49369764,-1.164108,-19.034307,-0.04736761,0.13522002,2.6814547,-1150.686,-543.7398,699.35175,0.9797882,16.125675,34.152363,-1156.5078,-544.74023,699.2403,0.98691714,16.138506,34.165634,-1148.9729,-544.5285,699.3198,0.9809673,16.128275,34.157238,5.8217773,1.0004272,0.111450195,-0.007128954,-0.012830734,-0.013271332,-1.7131348,0.7886963,0.031921387,-0.0011790991,-0.0025997162,-0.004875183
0.33722335,-1.2467889,-19.018967,-0.05235819,0.13088365,2.6949294,-1159.931,-545.5415,699.8371,0.57074296,15.386178,34.356445,-1165.1971,-545.48914,699.76166,0.576365,15.395908,34.365696,-1159.4462,-546.03094,699.7659,0.57551044,15.394603,34.365967,5.2661133,-0.052368164,0.07543945,-0.0056220293,-0.009730339,-0.009250641,-0.48486328,0.48944092,0.07116699,-0.0047674775,-0.008424759,-0.009521484
0.16502261,-1.397229,-19.038334,-0.012376066,0.13469101,2.7060304,-1174.0211,-547.02014,699.6201,2.6364071,16.05673,34.539402,-1175.2866,-546.0453,699.6868,2.6333234,16.050522,34.530827,-1174.1698,-546.9734,699.61566,2.6375597,16.05825,34.53933,1.2655029,-0.9748535,-0.066711426,0.003083706,0.00620842,0.008575439,0.14868164,-0.04675293,0.0044555664,-0.0011525154,-0.0015201569,7.247925e-05
0.2911576,-1.2520689,-18.9857,-0.028448626,0.12699714,2.6465285,-1164.7192,-546.8613,701.61426,1.5291048,14.716963,33.6408,-1169.1091,-546.5521,701.5678,1.5329727,14.723492,33.64674,-1164.5703,-547.1683,701.5557,1.5332958,14.724373,33.648357,4.3898926,-0.3092041,0.046447754,-0.0038678646,-0.0065288544,-0.0059394836,-0.14892578,0.3069458,0.058532715,-0.004190922,-0.0074100494,-0.0075569153
0.36308402,-0.13979006,-19.03036,-0.035792053,0.13560276,2.6953087,-1137.1267,-540.40704,699.5762,1.5592263,16.210608,34.375965,-1132.539,-539.93756,699.6178,1.5565478,16.205732,34.3714,-1138.4763,-540.02423,699.5505,1.5609535,16.213655,34.379196,-4.5877686,-0.46948242,-0.041625977,0.0026785135,0.004875183,0.0045661926,1.3496094,-0.3828125,0.0256958,-0.0017272234,-0.003047943,-0.0032310486
0.098144285,-1.2265532,-19.011415,-0.039177537,0.13689281,2.6949975,-1175.998,-545.8927,700.31213,1.4532398,16.434603,34.3745,-1173.7433,-545.65625,700.37585,1.4490668,16.427126,34.36671,-1175.4794,-546.0259,700.32635,1.452175,16.432804,34.372536,-2.2547607,-0.2364502,-0.0637207,0.0041730404,0.0074768066,0.007789612,-0.51867676,0.13317871,-0.014221191,0.0010647774,0.0017986298,0.001964569
0.26703873,-0.22698402,-19.006575,-0.05505923,0.13252199,2.631824,-1141.0935,-541.18854,700.2283,0.4953048,15.673542,33.431637,-1139.5222,-540.8278,700.2596,0.49327415,15.670038,33.428055,-1141.4133,-541.1353,700.2139,0.4961994,15.67523,33.43352,-1.5712891,-0.36071777,-0.031311035,0.0020306408,0.0035037994,0.0035820007,0.31982422,-0.053222656,0.014343262,-0.0008946061,-0.0016880035,-0.0018844604
0.5616246,-0.29923022,-19.00716,-0.03913218,0.12821756,2.670353,-1139.6665,-541.243,700.4423,1.0871195,14.939545,34.004242,-1131.0804,-541.29236,700.47534,1.0850384,14.935627,34.00052,-1143.1075,-539.82086,700.4754,1.0853502,14.935956,34.00024,-8.58606,0.04937744,-0.03302002,0.0020810366,0.003917694,0.0037231445,3.44104,-1.4221191,-0.033081055,0.0017693043,0.0035886765,0.0040016174
0.06341924,-0.63614416,-19.029175,-0.024988681,0.13302194,2.6955786,-1157.3535,-542.39197,699.84595,1.9619876,15.761691,34.374393,-1157.7034,-542.4767,699.83575,1.9627156,15.762866,34.375378,-1157.3873,-542.3785,699.84595,1.9619867,15.761631,34.374306,0.34985352,0.0847168,0.010192871,-0.00072801113,-0.0011749268,-0.0009841919,0.033813477,-0.0134887695,0.0,9.536743e-07,6.0081482e-05,8.773804e-05
0.22537144,-1.0880246,-19.007387,-0.037793547,0.12745029,2.6259136,-1164.1511,-545.4272,700.4835,1.1007208,14.798511,33.34044,-1165.7275,-545.1556,700.48425,1.1010839,14.798944,33.34024,-1164.1924,-545.4628,700.47156,1.1017059,14.800173,33.3417,1.576416,-0.27160645,-0.0007324219,-0.0003631115,-0.0004339218,0.00019836426,0.041259766,0.03564453,0.011962891,-0.0009851456,-0.0016622543,-0.0012626648
0.14064637,-1.4818935,-19.003658,-0.0393503,0.13193846,2.6583056,-1179.6632,-548.30493,700.54755,1.2294313,15.58389,33.835865,-1179.9604,-547.12024,700.6565,1.223653,15.572856,33.82144,-1179.6443,-548.2383,700.5618,1.229438,15.583388,33.832924,0.2972412,-1.1846924,-0.108947754,0.0057783127,0.011034012,0.01442337,-0.018920898,-0.06665039,-0.014282227,-6.67572e-06,0.0005016327,0.0029411316
0.33634984,-0.3342216,-19.025402,-0.054686487,0.13590471,2.639186,-1142.0441,-541.01215,699.47406,0.65447426,16.25397,33.54009,-1139.101,-540.876,699.49725,0.65297264,16.25125,33.537506,-1142.7214,-540.7841,699.46875,0.65494686,16.254753,33.54053,-2.9431152,-0.13616943,-0.02319336,0.0015016198,0.0027198792,0.00258255,0.67736816,-0.22802734,0.0053100586,-0.00047260523,-0.0007839203,-0.00044250488
0.19867145,-0.023704886,-19.02868,-0.05153338,0.13172685,2.729782,-1134.2969,-540.03973,699.3185,0.66589427,15.55046,34.889286,-1135.0284,-539.29083,699.3698,0.6626158,15.544458,34.8836,-1134.0599,-540.2312,699.2967,0.6670096,15.552572,34.892254,0.7315674,-0.74890137,-0.051330566,0.0032784939,0.0060014725,0.0056877136,-0.23693848,0.19146729,0.02178955,-0.0011153221,-0.0021123886,-0.0029678345
0.12707806,-1.4608448,-19.000713,-0.053076066,0.13265024,2.7232804,-1180.2417,-548.00995,700.42267,0.6319797,15.714925,34.80254,-1179.6277,-546.9538,700.541,0.62519664,15.7022295,34.786987,-1180.0298,-547.9711,700.448,0.6308986,15.712635,34.79808,-0.6140137,-1.0561523,-0.11834717,0.006783068,0.0126953125,0.015552521,-0.21191406,-0.03881836,-0.02532959,0.001081109,0.002289772,0.004459381
0.23676898,-0.9461084,-19.028957,-0.052698188,0.13094978,2.658665,-1158.9832,-543.8775,699.33746,0.5496561,15.402484,33.8263,-1159.9277,-543.7933,699.33295,0.5500389,15.403135,33.826984,-1158.974,-543.904,699.33215,0.5500538,15.403152,33.82713,0.9445801,-0.084228516,0.0045166016,-0.00038278103,-0.00065135956,-0.0006828308,-0.009155273,0.026489258,0.0053100586,-0.0003976822,-0.0006685257,-0.0008277893
0.33913863,-0.015328884,-18.987637,-0.061391793,0.13608783,2.7302027,-1135.6793,-540.91565,700.92975,0.37824073,16.298908,34.895493,-1131.4309,-540.15906,700.9822,0.37485692,16.292929,34.8899,-1136.9877,-540.63684,700.88513,0.3811606,16.304178,34.9011,-4.248413,-0.7565918,-0.0524292,0.0033838153,0.005979538,0.005592346,1.3083496,-0.2788086,0.0446167,-0.0029198527,-0.0052700043,-0.005607605
0.34417093,-1.1499938,-19.01581,-0.036395147,0.13729289,2.659434,-1158.4327,-545.13885,700.3043,1.5803868,16.484138,33.831104,-1162.5793,-545.2111,700.2438,1.5848659,16.491837,33.838394,-1157.9789,-545.5092,700.2585,1.5834452,16.48952,33.8369,4.1466064,0.072265625,0.060546875,-0.00447917,-0.007698059,-0.0072898865,-0.45385742,0.37036133,0.045837402,-0.0030584335,-0.0053806305,-0.005794525
0.36563426,-0.39087737,-19.008774,-0.03414607,0.12949167,2.720862,-1143.8608,-541.7355,700.48584,1.3932319,15.162169,34.75325,-1140.6328,-541.7139,700.50525,1.3919467,15.159915,34.751072,-1144.6366,-541.44025,700.48773,1.3932104,15.162183,34.752922,-3.2280273,-0.02154541,-0.01940918,0.0012851954,0.002254486,0.0021781921,0.77575684,-0.29522705,-0.0018920898,2.1457672e-05,-1.335144e-05,0.00032806396
0.25699908,-0.5735073,-18.986107,-0.028125849,0.1251758,2.6918168,-1151.6738,-543.215,701.5328,1.4896232,14.416542,34.319874,-1151.0286,-543.2328,701.5368,1.4893522,14.41606,34.31951,-1151.7434,-543.1874,701.5333,1.4895917,14.416464,34.31986,-0.6452637,0.01776123,-0.0040283203,0.00027096272,0.00048160553,0.00036239624,0.06958008,-0.027648926,-0.0005493164,3.1471252e-05,7.8201294e-05,1.5258789e-05
0.03337671,-0.7752615,-18.988848,-0.054262936,0.1271406,2.7548554,-1165.3088,-543.5392,700.9947,0.35149458,14.757337,35.253613,-1164.1487,-543.9074,700.97015,0.35320312,14.76025,35.256153,-1165.1091,-543.6827,700.9789,0.35265422,14.759344,35.25534,-1.1601562,0.3682251,0.024536133,-0.0017085373,-0.002913475,-0.0025405884,-0.19970703,0.14349365,0.015808105,-0.0011596382,-0.0020074844,-0.0017280579
0.3643818,-0.46207,-18.989655,-0.023095144,0.12999883,2.7491648,-1146.3883,-542.5355,701.5059,1.9478527,15.251659,35.173046,-1143.6812,-542.6021,701.51917,1.9470395,15.250208,35.171627,-1146.9944,-542.2828,701.51215,1.9475771,15.251072,35.17232,-2.7071533,0.066589355,-0.013244629,0.0008132458,0.0014514923,0.0014190674,0.6060791,-0.25274658,-0.006225586,0.00027561188,0.0005874634,0.0007247925
0.57696414,-0.8500148,-19.012724,-0.020072218,0.123878814,2.7214904,-1145.9751,-542.83997,700.5723,1.8261232,14.192654,34.755943,-1146.0857,-543.98315,700.5342,1.8284004,14.19684,34.760315,-1145.8013,-542.5993,700.64154,1.8210715,14.18381,34.748363,0.1105957,1.1431885,0.038146973,-0.0022771358,-0.0041866302,-0.004371643,-0.17382812,-0.24066162,-0.06921387,0.005051732,0.008843422,0.0075798035
0.44713467,-1.1173356,-19.009241,-0.05063128,0.1309248,2.7503688,-1153.1775,-544.41583,700.29315,0.6739013,15.398796,35.179085,-1157.9011,-545.08905,700.20374,0.67968863,15.409129,35.189445,-1152.0492,-544.9808,700.2615,0.6753718,15.4017935,35.18347,4.723633,0.6732178,0.089416504,-0.005787313,-0.010333061,-0.010360718,-1.1282959,0.5649414,0.031677246,-0.0014705062,-0.0029973984,-0.004386902
0.5375562,-0.9517533,-19.004332,-0.051725056,0.13752675,2.6778321,-1148.1133,-543.31506,700.52,0.8703315,16.527306,34.104687,-1150.2299,-544.3977,700.46014,0.87400025,16.53403,34.111732,-1147.2983,-543.4603,700.5569,0.8672716,16.522104,34.100975,2.1165771,1.0826416,0.05987549,-0.0036687255,-0.0067253113,-0.007045746,-0.8149414,0.14526367,-0.036865234,0.0030599236,0.0052013397,0.0037117004
0.11426368,-0.09340477,-19.026684,-0.030136492,0.1360941,2.6238086,-1137.3694,-540.5221,699.8401,1.8222985,16.286997,33.313725,-1140.6555,-539.8723,699.88306,1.8195955,16.282055,33.30899,-1136.79,-540.7186,699.84485,1.8215231,16.285906,33.313732,3.2861328,-0.6497803,-0.04296875,0.0027030706,0.0049419403,0.0047340393,-0.5793457,0.1965332,-0.004760742,0.0007754564,0.0010910034,-7.6293945e-06
0.55291444,-0.16150117,-19.032818,-0.028910313,0.12794901,2.6851995,-1136.5536,-540.384,699.5194,1.5667852,14.896163,34.22597,-1126.4011,-540.07086,699.56274,1.5640216,14.891199,34.221188,-1140.7537,-538.8197,699.522,1.5670364,14.896439,34.225407,-10.152466,-0.31311035,-0.04333496,0.002763629,0.004963875,0.0047836304,4.2000732,-1.56427,-0.0025634766,-0.00025117397,-0.00027561188,0.0005645752
0.5713274,-1.4381478,-19.008953,-0.04137902,0.13122393,2.6179461,-1151.0955,-544.8496,700.60834,1.0702542,15.421154,33.19638,-1162.9535,-546.781,700.39044,1.0836488,15.445647,33.22173,-1146.5143,-547.0372,700.5077,1.0744784,15.429843,33.209965,11.858032,1.9313965,0.21789551,-0.013394594,-0.024493217,-0.025348663,-4.5811768,2.187561,0.10064697,-0.004224181,-0.008688927,-0.013584137
0.5565487,-1.3629901,-19.032528,-0.033430062,0.13283783,2.7355819,-1149.9199,-544.15894,699.72656,1.5573986,15.714714,34.947807,-1160.0602,-545.849,699.5391,1.5690031,15.735772,34.96983,-1146.1923,-545.91077,699.64996,1.5604159,15.721143,34.958508,10.140259,1.6900635,0.18743896,-0.0116045475,-0.021058083,-0.022022247,-3.7276611,1.751831,0.07659912,-0.0030173063,-0.0064287186,-0.010700226
