omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.35011458,-1.203212,-19.034449,-0.015311681,0.124903716,2.690723,-1158.4912,-545.15485,699.7795,2.080066,14.359996,34.29446,-1163.4084,-545.21686,699.706,2.0854428,14.36926,34.303185,-1157.9419,-545.6238,699.7191,2.0840733,14.366955,34.302204,4.9172363,0.06201172,0.07348633,-0.005376816,-0.009263992,-0.008724213,-0.5493164,0.4689331,0.06036377,-0.0040073395,-0.0069589615,-0.0077438354
0.52370447,-1.1490047,-19.02806,-0.029111853,0.1315671,2.7261431,-1149.8013,-543.7623,699.90515,1.711106,15.504083,34.81671,-1155.5027,-544.9601,699.794,1.7180725,15.516724,34.82956,-1147.8981,-544.54803,699.88995,1.7110581,15.504446,34.819294,5.701416,1.1977539,0.11114502,-0.006966591,-0.012640953,-0.0128479,-1.9031982,0.78570557,0.015197754,4.7802925e-05,-0.0003633499,-0.00258255
0.1533335,-1.2937585,-19.026844,-0.0138673335,0.13221829,2.6229115,-1173.216,-546.5339,700.0696,2.4344099,15.622984,33.30346,-1173.5345,-545.8526,700.1288,2.4311454,15.616865,33.295624,-1173.2394,-546.496,700.0753,2.4344127,15.622749,33.302002,0.31860352,-0.6812744,-0.0592041,0.0032644272,0.0061187744,0.007835388,0.0234375,-0.037902832,-0.0057373047,-2.861023e-06,0.00023460388,0.0014572144
0.50688046,-1.3976834,-19.004725,-0.03194373,0.1364518,2.7584941,-1153.7385,-545.42755,700.9778,1.7840253,16.335873,35.286877,-1164.0674,-546.687,700.7819,1.7965473,16.358503,35.31025,-1150.6243,-547.1368,700.8584,1.7902813,16.34784,35.302746,10.328857,1.2594604,0.19586182,-0.012521982,-0.022630692,-0.02337265,-3.1142578,1.7092285,0.119384766,-0.0062559843,-0.011966705,-0.01586914
0.06406058,-0.6013203,-19.020462,-0.037034318,0.13635355,2.632783,-1156.3864,-542.39246,700.03485,1.5056807,16.32653,33.441357,-1157.0288,-542.4366,700.02686,1.5063224,16.327528,33.442497,-1156.4388,-542.3625,700.0373,1.5055496,16.32624,33.441162,0.64245605,0.044128418,0.0079956055,-0.0006417036,-0.0009975433,-0.0011405945,0.052490234,-0.029968262,-0.0024414062,0.00013113022,0.000289917,0.00019454956
0.35795507,-0.9970753,-19.01601,-0.018518288,0.13572444,2.7289114,-1155.4231,-544.35596,700.57635,2.3898902,16.225412,34.8658,-1157.8575,-544.58276,700.53534,2.3927374,16.230398,34.870678,-1155.0743,-544.557,700.5607,2.390823,16.227024,34.868153,2.4344482,0.22680664,0.041015625,-0.0028471947,-0.0049858093,-0.004878998,-0.34875488,0.2010498,0.015625,-0.0009326935,-0.0016117096,-0.0023536682
0.59844863,-0.063215494,-19.023222,-0.037031703,0.12897976,2.741614,-1135.0148,-540.3232,699.783,1.244667,15.080218,35.064922,-1122.1534,-539.73755,699.8332,1.2414141,15.074466,35.059566,-1140.8713,-538.21136,699.7719,1.2458587,15.082233,35.06598,-12.861328,-0.5856323,-0.0501709,0.003252983,0.0057525635,0.005355835,5.8565674,-2.1118164,0.011108398,-0.0011916161,-0.0020151138,-0.0010566711
0.07028414,-0.75901484,-19.03382,-0.021229312,0.1357591,2.7493918,-1161.2124,-542.77997,699.7393,2.2722354,16.237429,35.17371,-1160.6044,-542.9587,699.7288,2.2729044,16.238651,35.17498,-1161.1368,-542.8328,699.73376,2.2725582,16.238207,35.17435,-0.6080322,0.17871094,0.010498047,-0.00066900253,-0.0012226105,-0.0012702942,-0.07556152,0.052856445,0.005554199,-0.00032281876,-0.00077819824,-0.00064086914
0.40968043,-0.24108219,-19.018267,-0.030445114,0.12578052,2.6441908,-1139.9495,-541.05597,700.10187,1.3894043,14.518346,33.61554,-1134.6362,-540.82666,700.1356,1.3873147,14.5144205,33.61191,-1141.5647,-540.49756,700.09344,1.3902122,14.519538,33.616417,-5.3132324,-0.22930908,-0.03375244,0.0020896196,0.0039253235,0.003627777,1.6152344,-0.55841064,0.008422852,-0.00080788136,-0.0011920929,-0.0008773804
0.28341493,-1.4380385,-19.00145,-0.04753013,0.12795988,2.7163515,-1167.1311,-547.5484,700.63385,0.68629044,14.886173,34.674923,-1173.453,-546.8888,700.5639,0.6924844,14.896584,34.68398,-1167.073,-548.03906,700.52216,0.6944592,14.900444,34.689625,6.3218994,-0.65960693,0.06994629,-0.006193936,-0.010410309,-0.009056091,-0.05810547,0.49066162,0.111694336,-0.008168757,-0.0142707825,-0.014701843
0.137122,-0.5013826,-18.98645,-0.050166197,0.13070683,2.7370324,-1152.119,-542.75977,701.17633,0.68824184,15.370792,34.99196,-1152.7964,-542.65936,701.18054,0.6880582,15.370266,34.991295,-1152.1033,-542.75726,701.1784,0.6880998,15.370446,34.991615,0.67736816,-0.10040283,-0.004211426,0.00018364191,0.0005264282,0.0006637573,-0.01574707,-0.0025024414,-0.0020751953,0.00014203787,0.00034618378,0.00034332275
0.16927542,-0.20036566,-19.014288,-0.046910804,0.12689178,2.7028072,-1140.8553,-541.02734,699.98737,0.6750351,14.715348,34.48639,-1141.9777,-540.56805,700.0192,0.6730501,14.711659,34.48283,-1140.6605,-541.1208,699.98334,0.6751081,14.715564,34.48712,1.1223145,-0.45928955,-0.03186035,0.0019850135,0.0036888123,0.0035591125,-0.19482422,0.093444824,0.0040283203,-7.2956085e-05,-0.0002155304,-0.0007324219
0.353908,-0.084130526,-19.015919,-0.048080057,0.13652194,2.6143887,-1136.5037,-540.5462,699.9795,0.98580354,16.359804,33.17397,-1131.9774,-539.9516,700.0258,0.9828748,16.354366,33.16902,-1137.8684,-540.1965,699.9455,0.9881159,16.363798,33.17816,-4.526245,-0.5946045,-0.046325684,0.0029287338,0.005437851,0.0049476624,1.3647461,-0.34973145,0.033996582,-0.0023123622,-0.003993988,-0.0041923523
0.03227128,-0.034894943,-19.005653,-0.026556872,0.13013603,2.7401857,-1136.3271,-540.85754,700.7293,1.788503,15.278379,35.043663,-1142.8239,-540.1082,700.77893,1.7852947,15.272676,35.038094,-1135.339,-541.0843,700.7617,1.7856257,15.273593,35.0411,6.496704,-0.7493286,-0.049621582,0.0032083988,0.0057029724,0.005569458,-0.9881592,0.2267456,-0.032409668,0.0028773546,0.0047864914,0.0025634766
0.4582023,-0.35165238,-19.018377,-0.03778846,0.13230768,2.7580335,-1141.0543,-541.2026,700.0318,1.3501178,15.650326,35.306187,-1135.53,-541.23425,700.0573,1.3484763,15.647327,35.30347,-1142.8102,-540.49243,700.0453,1.3494065,15.648942,35.304646,-5.524292,0.031677246,-0.025512695,0.0016415119,0.002998352,0.0027160645,1.7558594,-0.71014404,-0.0134887695,0.00071132183,0.0013837814,0.0015411377
0.06867408,-1.2240815,-18.998888,-0.036402635,0.13096581,2.6499221,-1179.3649,-545.9092,700.85004,1.324211,15.411542,33.7029,-1175.5665,-546.0137,700.9033,1.3204112,15.405004,33.697113,-1178.3381,-546.2849,700.8518,1.3237469,15.410885,33.702938,-3.7983398,0.10449219,-0.05328369,0.003799796,0.006538391,0.0057868958,-1.0267334,0.37573242,-0.0017700195,0.00046408176,0.0006570816,-3.8146973e-05
0.2790081,-1.4533395,-19.014957,-0.054918084,0.13633066,2.734979,-1166.7704,-547.2515,700.00525,0.68735224,16.324848,34.95175,-1173.1334,-546.5349,699.9375,0.6936047,16.335117,34.960957,-1166.7537,-547.736,699.8914,0.69585,16.339499,34.966797,6.363037,-0.71661377,0.06774902,-0.0062524676,-0.010269165,-0.0092048645,-0.016723633,0.48449707,0.11383057,-0.008497775,-0.014650345,-0.015045166
0.56663847,-0.72666645,-19.03823,-0.013152398,0.12952377,2.6848521,-1143.8776,-541.9019,699.64435,2.3751712,15.159782,34.21414,-1141.869,-542.80707,699.6284,2.376084,15.161406,34.215897,-1144.5299,-541.34515,699.7155,2.3702826,15.151035,34.206116,-2.008545,0.90515137,0.015930176,-0.00091290474,-0.0016231537,-0.0017547607,0.65234375,-0.5567627,-0.07116699,0.0048885345,0.008747101,0.008026123
0.38046476,-0.2661307,-19.030083,-0.047213033,0.12958603,2.7018495,-1139.7903,-540.6956,699.3368,0.7713452,15.177511,34.471947,-1135.4088,-540.4894,699.3676,0.7693967,15.17399,34.46865,-1141.0084,-540.28314,699.32855,0.77203435,15.178701,34.472916,-4.3814697,-0.2062378,-0.030822754,0.0019484758,0.0035209656,0.0032958984,1.2181396,-0.4124756,0.008239746,-0.0006891489,-0.0011901855,-0.0009689331
0.029872114,-0.6689743,-19.029755,-0.040455267,0.13000566,2.6231458,-1159.8248,-542.3166,699.53033,1.077691,15.234625,33.296944,-1159.8116,-542.53973,699.51,1.0791359,15.2372,33.29909,-1159.8271,-542.339,699.52496,1.0781268,15.235345,33.29733,-0.013183594,0.22314453,0.020324707,-0.0014449358,-0.0025749207,-0.0021476746,0.002319336,0.022399902,0.0053710938,-0.00043582916,-0.0007200241,-0.00038528442
0.54297346,-1.10198,-18.987984,-0.027062194,0.13540305,2.6969805,-1150.5243,-544.441,701.6726,1.9568936,16.160604,34.384796,-1155.4064,-545.7248,701.57416,1.96297,16.171715,34.39628,-1148.753,-545.0774,701.67975,1.9553318,16.158342,34.384804,4.88208,1.2838135,0.09844971,-0.006076455,-0.011110306,-0.011482239,-1.7712402,0.6364136,-0.0071411133,0.0015617609,0.0022621155,-7.6293945e-06
0.3263046,-0.008653998,-18.986866,-0.05773158,0.1308422,2.749468,-1135.634,-540.9597,700.97565,0.34260935,15.400968,35.181984,-1131.8263,-540.187,701.0286,0.33925873,15.394892,35.175957,-1136.7792,-540.7415,700.931,0.3454791,15.406184,35.18744,-3.8077393,-0.7727051,-0.052978516,0.0033506155,0.006075859,0.0060272217,1.1451416,-0.21820068,0.0446167,-0.002869755,-0.0052165985,-0.005455017
0.5213395,-0.7797324,-18.991882,-0.049021956,0.13269338,2.7478342,-1147.2129,-543.0709,701.0136,0.8264366,15.709626,35.148846,-1146.4744,-543.8781,700.9883,0.82798404,15.712414,35.1517,-1147.3823,-542.7926,701.0626,0.82296854,15.703524,35.14357,-0.7385254,0.80718994,0.02532959,-0.0015474558,-0.00278759,-0.0028533936,0.1694336,-0.2783203,-0.04901123,0.0034680367,0.006102562,0.0052757263
0.44645354,-1.1652459,-18.99097,-0.051962595,0.13707577,2.7035625,-1154.6511,-545.0758,701.12054,0.84662116,16.447454,34.48182,-1160.147,-545.7539,701.0188,0.85329515,16.459484,34.49406,-1153.3617,-545.7635,701.07495,0.8489981,16.452074,34.488323,5.4958496,0.6781006,0.101745605,-0.0066739917,-0.012029648,-0.0122413635,-1.2894287,0.6876831,0.04559326,-0.0023769736,-0.0046195984,-0.006504059
0.38701037,-0.43093848,-19.021309,-0.026146991,0.1353235,2.7194617,-1143.7806,-541.5831,700.1543,2.0121036,16.162514,34.732002,-1140.4376,-541.64374,700.1709,2.011097,16.160583,34.730274,-1144.6116,-541.241,700.162,2.011753,16.161755,34.731052,-3.3430176,0.06060791,-0.016601562,0.0010066032,0.0019302368,0.0017280579,0.8309326,-0.34210205,-0.0076904297,0.0003504753,0.00075912476,0.0009498596
0.108791016,-0.88389724,-19.010525,-0.036415055,0.13318822,2.7339215,-1164.5366,-543.9667,700.421,1.4416133,15.796371,34.945446,-1163.6959,-544.0324,700.4253,1.4412855,15.795751,34.945164,-1164.4327,-544.012,700.4193,1.4416839,15.796443,34.94569,-0.84069824,0.06573486,-0.004272461,0.00032782555,0.000620842,0.0002822876,-0.103881836,0.04534912,0.0017089844,-7.05719e-05,-7.1525574e-05,-0.00024414062
0.26199472,-0.8277288,-19.011314,-0.016820837,0.12832673,2.6689868,-1156.571,-543.90466,700.70386,2.1466336,14.953378,33.979446,-1157.0345,-543.9389,700.6973,2.14718,14.954197,33.98029,-1156.5431,-543.9213,700.7024,2.1467552,14.953534,33.97965,0.46350098,0.034240723,0.0065307617,-0.0005464554,-0.00081920624,-0.0008430481,-0.027954102,0.016662598,0.0014648438,-0.000121593475,-0.00015640259,-0.00020217896
0.4839719,-0.12100887,-18.99967,-0.06285442,0.13387701,2.6947708,-1137.1768,-540.8475,700.37946,0.20471328,15.914762,34.36832,-1128.7059,-540.3893,700.4242,0.20184013,15.909512,34.36335,-1140.369,-539.75653,700.36005,0.20629764,15.917462,34.370434,-8.470825,-0.45819092,-0.04473877,0.0028731525,0.005249977,0.0049705505,3.1922607,-1.0909424,0.01940918,-0.0015843511,-0.0027008057,-0.0021133423
0.58670306,-1.1592078,-18.999235,-0.038392838,0.13591406,2.6477947,-1148.7462,-543.9881,701.0168,1.422069,16.240963,33.65187,-1154.8582,-545.6553,700.9005,1.4291205,16.253832,33.665333,-1146.204,-544.8724,701.0339,1.4195187,16.23709,33.651,6.1119385,1.6671753,0.11627197,-0.007051587,-0.012868881,-0.013462067,-2.5422363,0.88427734,-0.017089844,0.0025502443,0.003873825,0.000869751
0.19860734,-0.5332383,-19.005278,-0.04911933,0.1278557,2.7498183,-1150.7014,-542.42285,700.36475,0.6250166,14.883031,35.181946,-1150.6144,-542.3682,700.37006,0.6247498,14.882414,35.18133,-1150.7065,-542.4233,700.3643,0.6251187,14.883124,35.182106,-0.08703613,-0.054626465,-0.0053100586,0.00026685,0.0006170273,0.00061416626,0.005126953,0.0004272461,0.0004272461,-0.00010204315,-9.346008e-05,-0.00016021729
0.4485773,-1.3402202,-19.007446,-0.049924623,0.1323008,2.6601777,-1155.9562,-545.5385,700.4681,0.72730273,15.616482,33.830112,-1164.453,-546.2525,700.3109,0.73777515,15.63523,33.849243,-1154.021,-546.7551,700.3577,0.73374045,15.628397,33.845028,8.496826,0.71398926,0.15716553,-0.010472417,-0.018748283,-0.019130707,-1.9351807,1.2166138,0.11035156,-0.006437719,-0.011915207,-0.014915466
0.3974181,-0.23420501,-18.996853,-0.020448867,0.13249423,2.6426368,-1140.9825,-541.6244,701.25525,2.1395783,15.670278,33.592587,-1135.9484,-541.3708,701.2894,2.1374464,15.666413,33.58863,-1142.4789,-541.12024,701.2445,2.140456,15.671831,33.5936,-5.0341797,-0.25360107,-0.034179688,0.002131939,0.0038642883,0.003955841,1.4963379,-0.5041504,0.0107421875,-0.0008776188,-0.0015535355,-0.0010147095
0.44107595,-0.63216984,-19.00312,-0.031061657,0.12837443,2.6239862,-1147.4065,-542.7003,700.79816,1.4576155,14.957065,33.311165,-1145.2942,-543.0926,700.7949,1.4577235,14.9573555,33.31167,-1147.9429,-542.3814,700.8248,1.4557688,14.95389,33.30812,-2.1123047,0.39227295,0.0032348633,-0.000108003616,-0.00029087067,-0.00050354004,0.53637695,-0.3189087,-0.026672363,0.0018466711,0.0031747818,0.0030441284
0.44267926,-0.07454419,-19.011726,-0.049029205,0.13708006,2.706605,-1135.9658,-540.5548,700.1403,0.99677867,16.466099,34.544586,-1128.4457,-539.96094,700.1882,0.99364734,16.460579,34.539135,-1138.672,-539.70667,700.10657,0.9991669,16.470339,34.548344,-7.5201416,-0.5938721,-0.047851562,0.00313133,0.005519867,0.0054512024,2.7061768,-0.84814453,0.03375244,-0.002388239,-0.004240036,-0.0037574768
0.29762426,-0.55798185,-18.998245,-0.05749636,0.1314171,2.6787722,-1149.2034,-542.5513,700.553,0.34919018,15.486292,34.126163,-1148.0536,-542.6085,700.5576,0.34890848,15.485599,34.125618,-1149.3733,-542.4763,700.5554,0.34912726,15.485966,34.125763,-1.1497803,0.057250977,-0.004638672,0.00028169155,0.0006933212,0.0005455017,0.16992188,-0.07495117,-0.0024414062,6.29127e-05,0.00032615662,0.0004005432
0.56247795,-0.40213752,-18.991484,-0.037054628,0.13221359,2.6665452,-1141.8229,-541.8917,701.19354,1.348448,15.623816,33.946533,-1134.6855,-542.17914,701.21783,1.346838,15.620919,33.943893,-1144.5944,-540.64374,701.2434,1.3454131,15.618218,33.94077,-7.137329,0.28741455,-0.024291992,0.0016100407,0.002896309,0.0026397705,2.7714844,-1.2479858,-0.049865723,0.0030349493,0.0055971146,0.0057640076
0.06550131,-0.9109528,-18.987053,-0.04337173,0.13370985,2.7107923,-1168.9178,-544.41034,701.311,1.1243204,15.882137,34.60077,-1167.0823,-544.69006,701.306,1.124639,15.88267,34.601562,-1168.5853,-544.58545,701.29956,1.1250628,15.883471,34.602192,-1.8355713,0.27972412,0.0049438477,-0.00031864643,-0.00053310394,-0.00079345703,-0.33251953,0.17510986,0.011413574,-0.00074243546,-0.0013332367,-0.0014228821
0.24831225,-0.49435067,-19.011833,-0.038602293,0.13177344,2.6225748,-1148.5547,-542.1813,700.3138,1.2401624,15.5415,33.291492,-1147.8007,-542.1368,700.32245,1.2396812,15.540458,33.290657,-1148.6453,-542.15247,700.3124,1.2403035,15.541597,33.29173,-0.7540283,-0.04449463,-0.008666992,0.0004811287,0.001042366,0.0008354187,0.09057617,-0.028808594,0.0014038086,-0.0001411438,-9.727478e-05,-0.00023651123
0.28962594,-0.9809883,-19.03364,-0.013759844,0.12543389,2.7443876,-1157.5029,-544.1464,699.7906,2.1984928,14.463671,35.098354,-1159.2297,-544.14435,699.7705,2.2000024,14.466185,35.100555,-1157.3903,-544.242,699.77826,2.199313,14.465142,35.09993,1.7268066,-0.0020751953,0.020080566,-0.0015096664,-0.0025138855,-0.0022010803,-0.1126709,0.095581055,0.012329102,-0.0008201599,-0.0014715195,-0.00157547
0.5090685,-1.1389225,-19.020983,-0.029964931,0.1274339,2.6771154,-1150.7966,-544.02435,700.149,1.4831883,14.789726,34.08871,-1156.2477,-545.1128,700.0428,1.4898983,14.801912,34.10094,-1149.0759,-544.7563,700.1302,1.483458,14.790722,34.09184,5.45105,1.08844,0.10620117,-0.0067100525,-0.01218605,-0.012229919,-1.7207031,0.7319336,0.018798828,-0.00026977062,-0.000995636,-0.0031280518
0.28579962,-0.9616692,-19.013142,-0.0452869,0.13513182,2.6557465,-1157.864,-544.2975,700.1958,1.0715219,16.118256,33.78153,-1159.3947,-544.2998,700.17816,1.0727656,16.120512,33.78357,-1157.7656,-544.3783,700.1856,1.0722061,16.119442,33.783054,1.5306396,0.002319336,0.01763916,-0.0012437105,-0.0022563934,-0.002040863,-0.09838867,0.08081055,0.010192871,-0.0006842613,-0.0011863708,-0.0015258789
0.19983625,-0.26237488,-19.018778,-0.018279612,0.12924068,2.7064815,-1142.6365,-541.32526,700.33466,2.130557,15.118251,34.540325,-1142.7954,-540.9759,700.36084,2.129008,15.115232,34.537384,-1142.6005,-541.36755,700.3284,2.1309495,15.118835,34.54126,0.15893555,-0.34936523,-0.026184082,0.0015490055,0.0030183792,0.0029411316,-0.036010742,0.042297363,0.006225586,-0.00039243698,-0.00058460236,-0.00093460083
0.2744925,-0.6023296,-19.037144,-0.0111530945,0.124043785,2.6797779,-1149.802,-542.21686,699.6556,2.2435372,14.220747,34.140656,-1149.0988,-542.2672,699.658,2.2433238,14.220482,34.140774,-1149.8843,-542.17896,699.65735,2.243418,14.220548,34.140743,-0.7032471,0.050354004,-0.0024414062,0.00021338463,0.00026512146,-0.000118255615,0.08227539,-0.037902832,-0.0017700195,0.00011920929,0.00019931793,-8.773804e-05
0.06847927,-0.9298814,-19.021648,-0.053687308,0.13454981,2.6214774,-1167.8325,-543.62256,699.6649,0.63813233,16.01655,33.273846,-1165.9277,-543.8854,699.6629,0.6382091,16.016802,33.274265,-1167.4827,-543.8009,699.6542,0.6388271,16.017803,33.275276,-1.9047852,0.26281738,0.0020141602,-7.677078e-05,-0.00025177002,-0.0004196167,-0.34985352,0.17834473,0.0107421875,-0.00069475174,-0.001253128,-0.0014305115
0.058252,-0.6315706,-18.99548,-0.021730013,0.13060535,2.621075,-1159.2173,-543.2523,701.3184,1.9903681,15.338465,33.267075,-1159.612,-543.34247,701.3077,1.9911659,15.339835,33.268257,-1159.2574,-543.2361,701.31885,1.9903939,15.338476,33.26705,0.3947754,0.090148926,0.0107421875,-0.00079774857,-0.00137043,-0.0011825562,0.040161133,-0.016235352,-0.0004272461,-2.5749207e-05,-1.1444092e-05,2.2888184e-05
0.25676453,-0.16998363,-19.000813,-0.030000344,0.13204588,2.7229023,-1140.0365,-541.31976,700.9056,1.6968461,15.602685,34.78547,-1138.7123,-540.85614,700.94226,1.6945442,15.598458,34.781376,-1140.3097,-541.30176,700.88763,1.6979567,15.604725,34.78772,-1.3242188,-0.46362305,-0.03668213,0.0023019314,0.0042266846,0.00409317,0.27319336,-0.018005371,0.017944336,-0.0011105537,-0.0020399094,-0.0022506714
0.055227455,-0.10808182,-19.029524,-0.031559527,0.12708405,2.6950662,-1137.9426,-540.5149,699.6066,1.4088231,14.748516,34.372166,-1143.0186,-539.8702,699.647,1.406269,14.743954,34.36778,-1137.289,-540.6538,699.63074,1.406686,14.744985,34.37001,5.0759277,-0.64471436,-0.04034424,0.0025541782,0.004562378,0.004386902,-0.6536865,0.13891602,-0.024108887,0.0021371841,0.003531456,0.002155304
0.46217746,-0.7829847,-18.994816,-0.052282214,0.12914033,2.6579363,-1149.1049,-543.2567,700.79944,0.4935331,15.089916,33.81323,-1148.789,-543.845,700.7756,0.4949592,15.092606,33.816044,-1149.1481,-543.1165,700.82794,0.49146837,15.086292,33.81012,-0.31591797,0.58825684,0.023864746,-0.0014261007,-0.0026893616,-0.0028152466,0.04321289,-0.14019775,-0.028503418,0.0020647347,0.0036239624,0.0031089783
0.39291045,-1.30886,-19.031185,-0.04777004,0.12971555,2.6752534,-1157.3671,-545.26434,699.4356,0.7302987,15.178135,34.058197,-1164.4948,-545.5397,699.31354,0.73881453,15.193249,34.073364,-1156.2386,-546.12714,699.3353,0.7366249,15.189608,34.07161,7.1276855,0.2753296,0.12207031,-0.008515835,-0.015113831,-0.015167236,-1.128418,0.86279297,0.10028076,-0.0063261986,-0.011472702,-0.013412476
0.20666376,-0.73718905,-19.016502,-0.05770457,0.13473776,2.697518,-1155.4391,-543.0071,699.80865,0.4824655,16.05749,34.403965,-1155.4658,-543.0116,699.80817,0.4824985,16.057533,34.404152,-1155.4387,-543.0073,699.8087,0.48246315,16.057446,34.404087,0.026733398,0.0045166016,0.00048828125,-3.299117e-05,-4.386902e-05,-0.00018692017,-0.00036621094,0.00024414062,-6.1035156e-05,2.3543835e-06,4.386902e-05,-0.00012207031
0.24525335,-1.303515,-19.016584,-0.027991777,0.13333948,2.74774,-1166.7423,-546.5846,700.3339,1.8497698,15.820024,35.148434,-1170.4445,-545.9861,700.3183,1.8519347,15.823246,35.15056,-1166.8479,-546.7496,700.2853,1.853616,15.826584,35.154835,3.7021484,-0.59851074,0.015625,-0.0021648407,-0.0032224655,-0.0021247864,0.10559082,0.16497803,0.04864502,-0.0038461685,-0.0065603256,-0.006401062
0.025370052,-1.3140323,-19.018871,-0.01920424,0.1286917,2.6634932,-1186.6222,-545.0593,700.3292,2.0480714,15.017653,33.898544,-1178.9937,-546.10156,700.33716,2.0472102,15.016161,33.89864,-1183.8427,-546.3771,700.2648,2.051958,15.02462,33.906956,-7.62854,1.0422363,-0.00793457,0.0008611679,0.0014925003,-9.536743e-05,-2.779541,1.317749,0.064453125,-0.0038866997,-0.006966591,-0.0084114075
0.33157054,-1.0093459,-19.005207,-0.0205236,0.13595313,2.6256044,-1157.5105,-544.81464,701.00165,2.2678442,16.25374,33.33164,-1159.8846,-544.93024,700.96643,2.2703218,16.258059,33.33553,-1157.2478,-544.99133,700.9837,2.268952,16.25569,33.33392,2.3741455,0.115600586,0.035217285,-0.0024776459,-0.0043182373,-0.0038909912,-0.2626953,0.17669678,0.017944336,-0.0011076927,-0.0019493103,-0.002281189
0.3163498,-0.32498455,-19.02647,-0.05191411,0.13845545,2.6856558,-1141.9427,-540.9677,699.49994,0.90756965,16.696962,34.230568,-1139.4069,-540.79895,699.5237,0.9060696,16.694252,34.227905,-1142.4922,-540.7955,699.493,0.90809655,16.697853,34.231445,-2.5358887,-0.1687622,-0.023742676,0.0015000701,0.0027103424,0.0026626587,0.5494385,-0.17224121,0.006958008,-0.00052690506,-0.0008907318,-0.0008773804
0.13091652,-1.3451576,-19.036875,-0.031983837,0.12815478,2.711811,-1175.5374,-546.431,699.2511,1.4411879,14.938774,34.627613,-1174.9097,-545.6945,699.3358,1.4361881,14.929519,34.6167,-1175.3734,-546.4108,699.2684,1.4403318,14.93709,34.62448,-0.62768555,-0.73651123,-0.0847168,0.004999757,0.009255409,0.010913849,-0.16394043,-0.020202637,-0.01727295,0.0008560419,0.0016841888,0.0031318665
0.23792042,-0.2027663,-19.011654,-0.035618696,0.13503355,2.6733859,-1140.591,-541.1324,700.3789,1.5356654,16.109444,34.04924,-1139.8018,-540.7134,700.4121,1.5335354,16.10563,34.04558,-1140.7296,-541.1441,700.3653,1.5364407,16.110937,34.051235,-0.7891846,-0.41900635,-0.033203125,0.0021300316,0.00381279,0.0036582947,0.13867188,0.01171875,0.01361084,-0.0007753372,-0.001493454,-0.0019950867
0.11398632,-1.0176475,-19.030848,-0.049897403,0.13166317,2.7245264,-1167.336,-544.1298,699.2857,0.7370256,15.535469,34.807976,-1166.1855,-544.0886,699.30615,0.7357467,15.532978,34.80561,-1167.1594,-544.1848,699.2881,0.73688495,15.535069,34.807663,-1.1505127,-0.04119873,-0.020446777,0.0012789369,0.0024909973,0.0023651123,-0.17663574,0.054992676,-0.002380371,0.00014066696,0.00039958954,0.00031280518
0.11136003,-0.07834864,-18.988619,-0.038887806,0.13259564,2.6560023,-1138.5016,-541.33514,701.2665,1.2747304,15.690417,33.792393,-1141.9761,-540.6624,701.31116,1.2718551,15.685381,33.787323,-1137.8711,-541.5504,701.27185,1.273936,15.689278,33.792416,3.4744873,-0.6727295,-0.044677734,0.002875328,0.005036354,0.0050697327,-0.63049316,0.215271,-0.0053710938,0.0007944107,0.0011396408,-2.2888184e-05
0.5408494,-1.4509493,-19.01374,-0.03650408,0.12913203,2.6256132,-1152.4747,-545.1302,700.4761,1.2174408,15.06214,33.309517,-1164.2778,-546.7694,700.25323,1.2314231,15.087569,33.335697,-1148.3909,-547.2476,700.348,1.2237116,15.074371,33.326523,11.803101,1.6392212,0.22283936,-0.013982296,-0.025428772,-0.026180267,-4.0838623,2.1174316,0.12805176,-0.0062707663,-0.012230873,-0.01700592
0.37628177,-1.4979798,-19.006386,-0.05581594,0.13132325,2.7420866,-1161.5258,-546.95294,700.413,0.4346288,15.454509,35.044117,-1171.3193,-546.97186,700.2373,0.447273,15.476565,35.066517,-1160.276,-548.2253,700.228,0.44674054,15.476256,35.06872,9.793579,0.018920898,0.17572021,-0.012644172,-0.02205658,-0.022399902,-1.2497559,1.2723389,0.18499756,-0.012111723,-0.02174759,-0.024604797
0.5740214,-0.6381843,-18.99774,-0.06031177,0.1368777,2.6855376,-1143.8041,-542.1856,700.5837,0.44268423,16.423338,34.22579,-1140.2023,-542.96533,700.58093,0.4427546,16.423475,34.226284,-1145.1041,-541.37286,700.6581,0.4377676,16.414425,34.217346,-3.6018066,0.7797241,0.002746582,-7.036328e-05,-0.0001373291,-0.00049591064,1.3000488,-0.81274414,-0.074401855,0.004916638,0.00891304,0.008441925
0.49969018,-0.75495464,-18.984577,-0.06670019,0.12967506,2.7648177,-1147.6168,-543.1032,700.9751,-0.12999798,15.19408,35.40171,-1146.645,-543.8014,700.9543,-0.12876566,15.196321,35.40408,-1147.8574,-542.82837,701.0172,-0.13295677,15.188853,35.39701,-0.97180176,0.69818115,0.020812988,-0.001232326,-0.002240181,-0.002368927,0.24060059,-0.2748413,-0.042114258,0.0029587895,0.005227089,0.004699707
